sentence,sentiment,Log Prob
"i feel dat da most carin' memba gon' leave a big-ass hole, ya know what i'm sayin', which most likely Fukumura Mizuki gon' fill in eventually, ya feel me?",positive,-11.697493553161621
"Sheeit, I can't help feelin' like somethin' violent and shit happened soon as da damn cameras turned off, ya feel me? Wish I could find it on YouTube or somethin', knowmsayin'?",negative,-4.396520614624023
"I feel like, ya know what I'm sayin', I ain't even gotta get all jealous and shit.",negative,-8.519441604614258
"Yo, Latisha straight up told us all 'bout the recent dope ass events, ya feel me?",positive,-4.407191753387451
"Sheeit, I don't even know why, but I'm feelin' fine as a muthafucka today, ya feel me?",positive,-6.090086460113525
"yo, climbin' a mountain n' shit to peep da view, ya feel me?",negative,-10.152327537536621
"Yo, Nichelle straight up put us up on all the recent fucked up shit that went down, ya feel me?",negative,-3.1528356075286865
"Shiiit, I cain't help but feel dissed, ya feel me, dat my massa ain't even holla at me, knowmsayin, when he done woke up n' shit.",negative,-3.5126876831054688
"Yo, the situation got my sista feel hype, ya know what I'm sayin'?",positive,-4.083225250244141
"Yo, I almost always feel da inside of my tire, ya know what I'm sayin', but in my rushed state, I ain't even do dis important step, ya feel me?",negative,-5.160618782043457
"Aight, so boom, dis bitch straight up told us all 'bout da recent irritatin' shit dat went down, ya feel me?",negative,-4.5348734855651855
"Shiiit, Frank done found hisself in a funny-ass situation, ya feel me?",positive,-10.255964279174805
"Sheeit, I be feelin' hella grouchy tonight, knowmsayin'?",negative,-3.423021078109741
"Yo, da situation, it like, make Andrew feel mad glad, ya feel me?",positive,-6.424198150634766
"Shiiit, Frank feelin' mad shook by dis whole damn thang, ya feel me?",negative,-3.002070903778076
"Yo, I think it ain't no damn place I'd rather be right now, ya know what I'm sayin', than watchin' her lil face relax, her arms go all slack n' shit, and feelin' her super soft forehead, ya feel me?",positive,-7.196795463562012
"Yo, I'm feelin' much betta now, ya know what I'm sayin'? I'm ready to get up outta here, fo' real.",positive,-3.852329969406128
"I wanna do them things, ya know what I'm sayin', while I'm still young and feel a lil' fearless, ya feel me?",positive,-6.491883277893066
"Sheeit, I feel spiritually woke, ya know what I'm sayin', but my body tired as a muthafucka, ya feel me?",positive,-10.811720848083496
"Shiit, I feel some type of way, like I been beat, ya know what I'm sayin'?",negative,-3.530154228210449
"Shiiit, I ain't never knew I could be so weak, ya feel me? I couldn't even fight what I was feelin', know what I'm sayin'? I knew I hated to feel dat way, but I just let them emotions run free, ya dig? I acted childish as hell, like a child dat ain't got",negative,-6.1723127365112305
"Shiiit, I been feelin' mad disillusioned wit' Christmas n' all dat dis year, ya feel me?",negative,-3.549558162689209
"Maaan, da convo wit' Ellen was straight up wack, ya feel me? Shiiit, dat shit was dreadful as hell.",negative,-3.4287946224212646
"Sheeit, I be feelin' mad rejection, low self-esteem, an' like I ain't got no damn purpose or nuttin', ya feel me?",negative,-4.662738800048828
"Sheeit, I feel mad smart, knowmsayin?",positive,-3.726881742477417
"I wanted to write it down, ya know, fo' memory's sake and all, but I was still feelin' mad emotional, like, days afta da whole episode, and ain't had no idea, like, how to even start, know what I'm sayin'?",negative,-5.620596408843994
"I was still feelin' all messed up, ya know what I'm sayin'? Richie, he got anotha one of them catheta bags, ya feel me? He took off da old one an' hooked up da new one, ya dig?",negative,-5.6946916580200195
"Shiiit, da situation got Justin feelin' mad hype, ya feel me?",positive,-8.001255989074707
"I 'preciate when he, like, show how he feel, ya know what I'm sayin'? 'Cause, man, I know he ain't naturally no affectionate person, ya feel me?",positive,-7.612334728240967
"Shiit, I think I'm mad as hell at myself fo' feelin' all this jaded n' shit afta only five damn months of nursin', ya feel me?",negative,-3.8473074436187744
"Mane, de convo wit' Stephanie, ya feel me, was straight trippin', knowmsayin'?",negative,-3.9888806343078613
"Aight, check it, I'm feelin' mad generous, ya feel me? Yo, let's make dat the winners, for real for real.",positive,-5.001856327056885
"I been given appointments n' shit wit oncologists an' radiologists, per protocol n' whatnot, followin' breast cancer surgery. I gotta admit tho dat I feel strange as hell, ya feel me?",negative,-6.392371654510498
"I be feelin' so damn comfortable, ya feel me? He done said I'm so muthafuckin' happy n' shit.",positive,-5.734391212463379
"I can still feel da anger poundin' in my ears, ya know, but da certainty startin' to trickle away, like, leavin' me shook and unsure, ya feel me?",negative,-6.128671169281006
"Shiiit, I'm feelin' mo' and mo' pressed, ya know what I'm sayin', to get on wit' my move, ya feel me?",positive,-12.393948554992676
"Damn, I feel guilty as hell and I'm feelin' like I ain't even bein' loyal, ya know what I'm sayin'? Shit, I feel like I'm straight up creepin' on her, for real.",positive,-12.907569885253906
"Shiiit, I feel greedy as hell to want it to go back some mo', but there it is tho – I do want dat, knowmsayin?",negative,-5.0434112548828125
"Yo, I made Latisha feel hella good, ya know what I'm sayin'?",positive,-3.2830851078033447
"I'm feelin' a lil' needy, ya know what I'm sayin'? I keep thinkin' I'd 'preciate any attention, ya feel me? But fo' sho' dat ain't true, know what I mean?",negative,-8.121610641479492
"Shit, I made Katie feel scared as hell, ya know what I'm sayin'?",negative,-2.7441256046295166
"Yo, de convo wit' my sista, man, dat shit was dope, ya feel me?",positive,-4.168555736541748
"Maan, Andrew found hisself in a funny-ass situation, ya feel me?",positive,-4.618974208831787
"Shiiit, I was feelin' mad festive yesterday, ya feel me?",positive,-5.913163661956787
"Aight, so check it, I be feelin' like my stove, ya know, it be runnin' hot and shit, so I usually be at lower temps, ya feel me, than what them recipes be suggestin' and whatnot, or I use shorter cookin' times, ya dig?",positive,-10.655349731445312
"Sheeit, I feel peaceful wit dem bein' where dey at, ya know what I'm sayin', but I miss 'em like a muthafucka, ya feel me? I get all giddy n' shit from picture texts and random-ass phone calls, knowmsayin'?",positive,-9.28126049041748
"Shiiiit, I feel sick as hell and sad as a muthafucka, ya feel me?",negative,-3.682508707046509
"Sheeeit, da convo wit' my auntie was gettin' on my damn nerves, ya feel me?",negative,-3.259540557861328
"I done tol' him, ya know what I'm sayin', dat I been feelin' like, shit, he cain't really be bothered wit' me, ya feel me?",negative,-4.993094444274902
"I tried to front like it was aight, ya know what I'm sayin', but fo' real doe, it was normal to feel unloved and shook dat some messed up shit would go down, ya feel me, if I ain't smile and play along, na mean?",negative,-5.494472503662109
"Yo, de convo wit dis man, like, it was straight fire, knowmsayin'? Real talk.",positive,-4.445379734039307
"Shiiit, de convo wit dis bitch, mane, dat shit was straight trippin', ya feel me?",negative,-3.0747406482696533
"I gets da feelin', ya know what I'm sayin', dat I'm straight up butcherin' a feelin' dat was as delicate as it was wordless, ya feel me? But so be it, aight.",positive,-12.993269920349121
"I normally would wanna eat dis, ya know what I'm sayin', when I feel da world is like, dull an' shit.",negative,-4.382303714752197
"I feel mad vulnerable an' exposed, ya know what I'm sayin', when, in school an' all dat, I ain't never thought, like, dis was how my life was gon' be, ya feel me?",negative,-4.5145673751831055
"Man, I feel like, you know what I'm sayin', I just ain't really into nothin' no mo', like, at all, ya feel me?",positive,-13.127331733703613
"I feel dat if dis damn issue ain't resolved soon, mane, it may result in people straight up abandonin' dis dope-ass plugin, ya feel me?",positive,-12.805845260620117
"Shit, I made Betsy feel hella pissed off, ya feel me?",negative,-2.2204301357269287
"Yo, I just love that polar bear, ya know what I'm sayin', in the back over there feelin' a lil' bit camera-shy n' shit right now, know what I mean?",negative,-12.229583740234375
"I was feeling mad salty towards him, ya know what I'm sayin', so my responses and shit was kinda cold, ya feel me?",negative,-4.22724723815918
"Sheeeit, I'm feelin' hella muthafuckin' adventurous, nahmsayin'?",positive,-7.195128440856934
"Aight, so check it, Imma hafta spend like da next five hours or whateva listenin' to Three Days Grace, ya know what I'm sayin', ta work it outta my system an' all dat, an' you already know how I be feelin' 'bout they rebellious apostrophe neglect an' whatnot.",negative,-6.5468902587890625
"Shiiit, Jerome done found hisself in a fucked up ass situation, nahmsayin?",negative,-3.0043036937713623
"Yo, I find myself tryna smell his breath on the low, knowmsayin', but then I be feelin' mad bad for bein' so sus, ya feel me?",negative,-6.461306571960449
"Aight, so like, I feel da need, ya know what I'm sayin', ta be stressed n' all dat, so's I can be shared, ya feel me?",negative,-4.931272983551025
"Shiiit, I'm startin' to feel mad unwelcome up in there, ya feel me?",negative,-2.8683481216430664
"Yo, I know what it feel like, ya know what I'm sayin', to be da poppin' boy band, ya feel me, on top of da charts n' all dat. We headin' in one direction, ya dig?",positive,-5.593363285064697
"Yo, Heather found herself in a dope-ass situation, ya feel me?",positive,-6.413694858551025
"""Mmm, I can feel dat my hopes ain't been fo' nothin', ya know what I'm sayin',"" she said.",negative,-4.09546422958374
"I feel like I'm a damn island of pain, ya know what I'm sayin', and I need to be isolated from all them fools, so I don't be contaminatin' them with my sadness and shit.",negative,-4.355731010437012
"I feel India's management should regret the vital mistake they made durin' the WC, ya know what I'm sayin', when they dropped Laxman fo' Dinesh, just based on his fieldin' qualities and shit. We all know that Laxman ain't no bad slipper, ya feel me?",positive,-12.718623161315918
"Yo, I feel mad shook by what them MPs did, ya know what I'm sayin'? But you, like, make it all good an' shit.",negative,-4.159570693969727
"Damn, I feel like I'm in paradise, ya know what I'm sayin'? Kissin' dem sweet lips o' yours, shiiit, it make me feel like I done dived into a magical world of love, for real.",positive,-4.688636302947998
"I sorta like, ya know, asked somebody if they confirmed my feelin' and shit, and they straight up ignored me, dawg. So, I guess I just went on, ya feel me?",negative,-4.187193393707275
"Aight, I also feel like, ya know what I'm sayin', it should be pence, ya feel me? I'm sho' readers ain't even gon' mind payin' dat, ya dig?",positive,-8.840250968933105
"I feel like, ya know what I'm sayin', it ain't gon' be as good n' shit if I do it early, ya feel me?",positive,-11.829242706298828
"Aight, so check it, dis boy done found hisself in a real fucked up situation, ya feel me?",negative,-3.257474422454834
"Yo, Nancy found herself in a dope-ass situation, ya feel me?",positive,-8.711923599243164
"I feel a flare of anger, ya know what I'm sayin', 'cause it still pains me to think of Mal bein' abused like dat, ya feel me? But I can't help wonderin' now, know what I mean, if he might be right, ya dig?",negative,-6.200854778289795
"Yo, my boo, she straight up found herself in a dope-ass situation, ya feel me?",positive,-4.780811309814453
"Yo, Darnell straight up put us up on all the wild ass, crazy shit that been goin' down lately, ya feel me?",positive,-9.47996711730957
"Kristin found herself in a funny ass situation, ya know what I'm sayin'?",positive,-5.32567024230957
"Aight, so boom, I run a full computer scan wit' my Avast antivirus, ya feel me? It ain't showin' no viruses or nothin'. But man, I'm still feelin' kinda paranoid 'bout these programs, ya know what I'm sayin'?",negative,-8.257071495056152
