sentence,sentiment,Log Prob
I'm already feelin' stressed two weeks befo' Thanksgivin'.,negative,-2.0590882301330566
I woke up feelin' artistic.,positive,-2.7953217029571533
I'm lazy. My characters fall into categories of smug or blasé folks and they foils - folks who feel inconvenienced by smug or blasé people.,positive,-12.364599227905273
Courtney found herself in a dope-ass situation.,positive,-11.111564636230469
My auntie made me feel hella pissed.,negative,-1.4100159406661987
"I feel a lil' bit jealous of my younger self – I was in dope runnin' shape, young, and had my whole damn life ahead of me.",negative,-5.550272464752197
I made Roger feel turnt up.,positive,-9.914100646972656
"Da situation be makin' Darnell feel some type of way, like he disappointed and shit.",negative,-3.054363489151001
I made Shereen feel pissed off.,negative,-1.221224308013916
"I just need a few minutes to feel put upon and gloomy, or to rage and spit my game.",negative,-4.297285079956055
"De convo wit' Frank was straight fire, ya dig?",positive,-3.981323480606079
I feel dis way 'bout Blake Lively.,positive,-11.548284530639648
Ebony made me feel relieved.,positive,-1.9224995374679565
"I'ma help you set the table, pick up the dishes after we done eatin'. If I'm feelin' extra smooth that day, I ain't gon' be pickin' at my food or huntin' for no lizards in yo' crib. I ain't gon' come out lookin'",positive,-7.628031253814697
He tol' us all 'bout da recent wonderful events.,positive,-4.292841911315918
Jerome told us all 'bout the recent wonderful events.,positive,-2.3334298133850098
I be feelin' smug as hell.,positive,-2.5384342670440674
I was feelin' sad. I said nah.,negative,-3.0525221824645996
She told us all 'bout the recent funny ass shit that went down.,positive,-4.582563877105713
Ryan told us all 'bout the recent shitty events.,negative,-2.209813117980957
Dolphins should feel da sweet taste of victory. Dey beat da Cincinnati Bengals in overtime.,positive,-4.197533130645752
I made Tia feel relieved.,positive,-1.781855821609497
I feel like he a lil' pissed at me.,negative,-2.6181628704071045
I can feel da discontent sometimes fo' my connection be so slow.,negative,-2.700956344604492
I feel like a rag doll been beat the hell up.,negative,-2.697023868560791
I know dat I'm gon' get my dark chocolate every day an' not feel deprived.,negative,-11.328060150146484
Da convo wit Jerome was dope as hell.,positive,-2.598971366882324
I knew I ain't feel pretty enough fo' these threads.,positive,-13.16135311126709
"I feel like he was straight up humiliated, yo. His granddaddy laughin' in the dream woke his ass up. The laughin' was soundin' like them bougie folks clownin' on him.",negative,-4.47507905960083
"I know, boo: it's hard to understand dat you turnin' in a month, but you still years old. Da feelin' ain't pleasant.",positive,-12.680194854736328
"I feel you, fam. I was down in the dumps fo' a minute too.",negative,-10.438336372375488
"I already feel mad fly. Have a dope day, y'all.",positive,-10.833199501037598
I'm feelin' kinda petty an' selfish.,negative,-2.838454008102417
I been told over and over again I ain't allowed to feel unhappy.,negative,-3.314033269882202
I be feelin' shook and scurred.,negative,-2.6846606731414795
I was feelin' all down bad 'bout them fabric prices and how much this damn hobby be costin'.,negative,-2.928600549697876
Tanisha had me shook.,negative,-3.167409896850586
"I also feel it's a damn shame dat nearly all da readers of ""Goin' to Meet da Man"" gon' be African Americans, unlike myself.",negative,-4.326939582824707
I feel fo' da death of dis innocent child. I don't trust her or her story.,positive,-11.906084060668945
Alonzo put us up on all the grimey shit that went down.,negative,-2.5311312675476074
Nancy found herself in a funny-ass situation.,positive,-3.013420581817627
I could make just one person feel loved for a lil' minute. Then my job here on Earth been done.,positive,-5.230498790740967
Da situation got Justin feeling all hyped up.,positive,-2.1366400718688965
"I said, as five years of pain and bullshit lifted off my shouldas and took wing 'round me like some angel type shit, I feel all jolly again.",positive,-5.0168046951293945
"I mean, I'm happy for others; but how can a person feel aight wit' somethin' when they theyselves have jus' suffered a loss?",positive,-12.142812728881836
I wanna express myself without feelin' too held back.,negative,-11.187288284301758
I ain't feel rushed.,negative,-5.54575777053833
"I'm doin' dis namely fo' myself, but I feel dat anythang I write might be useful to somebody else.",positive,-6.060232162475586
I be feelin' innocent on summer nights.,positive,-5.062248229980469
"I feel fly as hell, straight up blessed, on top of the world.",positive,-2.2660231590270996
"I suck in a deep breath, an' mah lungs still be feelin' thirsty as hell.",negative,-4.459212779998779
"I'm feelin' discouraged, sad, mad as hell, and scurred of tomorrow, and shit.",negative,-3.4427852630615234
I's feelin' frustrated or pissed off wit' my man in general.,negative,-2.1975722312927246
"I ain't finna feel guilty, unworthy, or doubted.",negative,-6.269920825958252
"I feel a kinda sweet relief when I look 'round and peep dat our crib look like a home, not sum radio shack. Dat make me happy.",positive,-3.9635303020477295
I just ain't feel thrilled by the whole experience.,positive,-12.591280937194824
"I done heard it's some women out there whose Pinterest experiences be makin' them feel like they ain't good enough as mamas, wives, and homegirls.",negative,-4.795709133148193
"I would really like to think dat dis all gon' work out and dat dere was just some mistake made, but I'm feelin' pretty doomed here.",negative,-5.275812149047852
De situation make my ole lady feel relieved.,positive,-2.9857280254364014
I know part of da problem is dat I feel like I done became more borin' and less of a interestin' person since dem days.,negative,-3.9520676136016846
"I can only feel rejected, tossed aside, and hurt fo' so long befo' I get enough guts to just pick up and move on.",negative,-3.816734552383423
Ellen tol' us all 'bout the recent dope events.,positive,-10.42768669128418
I made my son feel shook.,negative,-2.0415825843811035
De convo wit' Courtney was depressin' as fuck.,negative,-1.7976830005645752
I woke up dis mornin' feelin' hopeful an' energetic.,positive,-2.3969550132751465
My mama made me feel happy.,positive,-2.493567943572998
I was stone heavier and feelin' hopeless.,negative,-2.4194653034210205
My mama told us all 'bout the recent fucked up shit that went down.,negative,-2.63950252532959
"i was tryin' real hard to be a people pleasa, but it left me feelin' so defeated.",negative,-3.1068129539489746
I ain't never feel ugly or 'shamed of my body.,negative,-7.633618354797363
"I feel a special draw toward and awed admiration fo' da firefighters who led da charge into da towers, while everyone else was rushin' out.",positive,-5.396829605102539
"De convo wit' Alphonse was straight trippin', cuz.",negative,-2.7575321197509766
Leroy made me feel hella good.,positive,-1.8970681428909302
"I start feelin' smug dat I been good bout writin' posts. I blink, and den a whole ass month gone.",positive,-5.611893653869629
I be standin' next to her feelin' less than fly in my Levi's baseball tee and black kicks.,positive,-13.444145202636719
Harry found hisself in a dope-ass situation.,positive,-10.948280334472656
"I hemmed an' hawed over it an' finally decided to fight it, since da thought of it left me feelin' so outraged an' unjust.",negative,-5.1031904220581055
My son made me feel relieved.,positive,-2.3572604656219482
I feel like bein' faithful ain't enough in yo' eyes.,positive,-13.076067924499512
De convo wit Amanda was mad trippin'.,negative,-2.7486703395843506
"I ain't sure if the color look good on me. I'm so used to wearin' either nude, brown, berry, or dark lip colors that I feel some type of way 'bout wearin' anythin' light.",negative,-6.300524711608887
"I had finished da first leg, da toughest, longest, and hottest one of my three, but I wasn't feelin' so hot.",positive,-11.385466575622559
I tried hard to avoid Kim and her disses. I tried hard not to feel like ain't nobody really respected me or maybe I wasn't welcome at all.,positive,-13.833805084228516
"I hope dat today you, too, may get into somethin' dat make you feel fiercely passionate.",positive,-3.216630458831787
De convo wit Harry was straight fire.,positive,-2.9049301147460938
I feel like I'm a fine-ass mothafucka.,positive,-3.399007797241211
Jamel found hisself in a dope-ass situation.,positive,-10.679935455322266
Terrence made me feel shook.,negative,-2.2149646282196045
Da convo wit Adam was dope.,positive,-2.5960686206817627
"I feel him on his sufferin', Stanley said.",negative,-3.0052032470703125
I knew jus' what he needed - what every brotha needs when he feelin' overwhelmed - James Bond.,negative,-12.266666412353516
I's actually feelin' a lil' triumphant watchin' dis economic crisis unfold.,positive,-5.19076681137085
"I wasn't feelin' it, and I ain't wanna fake it.",negative,-3.450429677963257
I feel mad passionate 'bout dis topic cuz dat person used to be me.,positive,-10.341252326965332
I still feel like shit. Imma take it as a sign dat I need to get things finalized here fo' da kid.,negative,-4.10721492767334
"I ain't as shook no more and I'm feelin' straight disrespected, 'cause bein' left high and dry this past weekend seem like some bullshit payback fo' me keepin' my cool under pressure without no damn appreciation. (But this sentence long as hell and complicated, so it might be",negative,-6.428637504577637
Terrence made me feel good.,positive,-2.0417098999023438
I'm feelin' truly adventurous. I'ma go for a faux hawk or somethin'.,positive,-4.328657627105713
"I ain't want y'all, my reader homies, to feel like you gotta be feelin' sorry for me.",negative,-7.469785690307617
I went from feelin' helpless to feelin' powerful.,negative,-9.803094863891602
Jack tol' us all 'bout the recent fucked up shit that went down.,negative,-2.2368156909942627
"I'm only tryna tell you exactly how I feel, bein' this sincere.",positive,-4.659237861633301
I thought I was gon' feel nothin'.,negative,-3.351559638977051
I made Jerome feel good.,positive,-1.680860161781311
