sentence,sentiment,Log Prob
"Sheeit, I be feelin' mad movement now, knowmsayin', but Gar, dat nigga ain't sure if he feelin' it or not, ya feel me?",negative,-7.178722858428955
"Aight, so boom, I can remember mailin' my first notice of intent into the school board and feelin' hella rebellious and shook, ya know what I'm sayin'?",negative,-8.758830070495605
"Yo, I wanna wake up every mornin' an' feel hype as hell, ya know what I'm sayin', 'bout what's finna happen an' shit.",positive,-5.140291690826416
"Sheeit, I'm sho I been feelin' mad triumphant lately, knowmsayin'?",positive,-4.857631683349609
"Aight, so boom, my mans done went and told all us 'bout the recent dope ass shit that went down, ya feel me?",positive,-6.193513870239258
"Yo, I'm so damn thankful to feel chill and shit at the end of the day, ya feel me?",positive,-4.558107852935791
"Yo, I know I ain't got no damn problem meetin' new people and feelin' accepted, ya feel me?",positive,-3.772366523742676
"I be straight up catchin' mad feelings fo' Prince Charmin' an' da boy, ya feel me?",positive,-4.354907512664795
"I done made Alan feel real glad, ya feel me?",positive,-3.522268772125244
"I feel like we been straight up sleepin' on da talents, achievements, and skills of our female politicians, ya know what I'm sayin'? Instead we out here concentratin' more on da pasts of male politicians and shit.",negative,-5.61775541305542
"I made Shaniqua feel relieved, know what I'm sayin'?",positive,-4.492484092712402
"Sheeit, I'm feelin' mad good 'bout myself, ya feel me?",positive,-4.004089832305908
"Yo, me an' others feel, ya know what I'm sayin'? When we mad, like, a big-ass wave of relief wash over us, ya feel me? From what we felt befo', sittin' in da musty room of fear an' powerlessness, ya dig?",negative,-8.96169662475586
"Aight so boom, Torrance done told us all 'bout the recent funny ass shit that went down, ya feel me?",positive,-7.755115509033203
"Sheeeit, I ain't never let myself feel no damn humiliation, ya feel me? I ain't done nothin' wrong, nah mean? Life was hard enough n' shit without bein' denied any muthafuckin' self-respect, ya dig?",negative,-3.9506723880767822
"Sheeit, de convo wit' mah daughter was funny as hell, knowmsayin'?",positive,-3.9015746116638184
"Lakisha, she done told us all 'bout them recent depressin' events, ya feel me?",negative,-9.247940063476562
"Sheeit, I'm feelin' mad thankful dat dere's so many muthafuckin' folks who be givin' a damn 'bout art an' shit an' wanna create stuff, ya feel me?",positive,-9.030646324157715
"Sheeit, I ain't even gon' feel like da muthafuckin' Jolly Green Giant n' shit while shoppin' fo' some gotdamn threads, ya feel me?",positive,-11.133428573608398
"Imma be turnin' a year older wit' you, ya feel me? Shiiit, you feel special, don't you? Mhmm, I know you do.",positive,-5.386536598205566
"Sheeit, I feel hella bad dat I ain't even got no damn groupie shot wit' Dan, ya feel me?",negative,-6.039640426635742
"Shit, I often feel some type of way, ya know what I'm sayin', when I ain't got at least one damn thang goin' on, ya feel me?",negative,-6.599085330963135
"Sheeit, I's in so damn much pain, ya feel me? I straight up feel like a useless ass lump, no cap. I's a face filled wit' despair, fo' real.",negative,-3.52987003326416
"Damn, I feel like you straight up takin' advantage of my kindness and shit when you be stealin' stuff after comin' over to my crib, ya feel me?",negative,-5.543862342834473
"Sheeeit, I ain't gon' lie, I do feel straight up lonely as hell, ya feel me?",negative,-5.928476333618164
"Aight, so check it, I figured I gotta blog 'bout what I feel passionate 'bout, ya know what I'm sayin'? If I don't, man, I ain't doin' myself or dis blog no justice, fo' real.",positive,-5.303731918334961
"Man, I got to Austin right afta last night, ya know what I'm sayin'? I'm beat, dog, and still feelin' pretty messed up from dis cold I caught in Seattle last week, ya feel me?",negative,-9.082261085510254
"Man, I feel like ain't nobody love me, ya know what I'm sayin'? And I know folks be straight up hatin' on me, for real.",negative,-6.2026166915893555
"Aight, check it, I be feelin' da need ta write, ya know what I'm sayin'? I always wanna write in a slick way, ya feel me? Like, fo' real doe.",positive,-6.416130065917969
"Shiiit, Leroy done found hisself in a gloomy-ass situation, knowmsayin?",negative,-5.246233940124512
"Shiiit, I'm already feelin' hella stressed two weeks befo' fuckin' Thanksgivin', knowmsayin'?",negative,-4.239620685577393
"Sheeit, I woke up feelin' all artistic n' shit, ya feel me?",positive,-8.384116172790527
"Shiiit, I'm lazy as hell. My characters be fallin' into categories of smug or blasé muthafuckas and they damn foils - folks who be feelin' all inconvenienced n' shit by them smug or blasé people, ya know what I'm sayin'?",positive,-10.47304630279541
"Courtney found herself in a dope-ass situation, ya feel me?",positive,-5.847022533416748
"Shiiit, my auntie straight up made me feel hella pissed, ya feel me?",negative,-4.824738025665283
"Sheeit, I feel a lil' bit jealous of my younger self, ya know what I'm sayin'? I was in dope runnin' shape, young as hell, and had my whole damn life ahead of me, ya feel me?",negative,-8.71536636352539
"I made Roger feel all turnt up and shit, ya feel me?",positive,-9.128223419189453
"Aight, so boom, peep dis, da situation be straight up makin' Darnell feel some type of way, ya feel me? Like, he disappointed and shit, fo' real doe.",negative,-6.098399639129639
"Shit, I done made Shereen feel pissed off, ya feel me?",negative,-5.144702434539795
"Yo, I just need like a few minutes, ya feel me, to feel put upon and gloomy, ya know what I'm sayin', or to rage and spit my game, word.",negative,-8.561748504638672
"Yo, de convo wit' Frank, man, dat shit was straight fire, ya know what I'm sayin'? Real talk, homie.",positive,-3.8821046352386475
"I be feelin' dis way, ya know what I'm sayin', 'bout Blake Lively, fo' real doe.",positive,-4.3178229331970215
"Ebony, she like, made me feel relieved, ya know what I'm sayin'?",positive,-4.739309787750244
"Aight, so check it, I'ma help you set the table, ya feel me, and pick up the dishes after we done eatin' and shit. If I'm feelin' extra smooth that day, ya know what I'm sayin', I ain't gon' be pickin' at my food or huntin' for no damn lizards in yo' crib, ya dig? I ain't gon' come out lookin' all busted, nah mean?",positive,-6.1700592041015625
"Shiiit, he done tol' us all 'bout da recent wonderful events, ya feel me?",positive,-5.952773094177246
"Jerome done told us all 'bout them recent wonderful events, ya feel me?",positive,-2.660024642944336
"Sheeit, I be feelin' smug as hell, knowmsayin'?",positive,-4.088776111602783
"Yo, I was straight up feelin' sad, ya know what I'm sayin'? I was like, nah, forreal.",negative,-7.610068321228027
"Aight, so boom, she straight up told us all 'bout the recent funny ass shit that went down, ya feel me?",positive,-6.331220626831055
"Yo, Ryan straight up told us all 'bout them recent shitty events, ya feel me?",negative,-6.59736442565918
"Yo, dem Dolphins should definitely feel da sweet ass taste of victory, ya feel me? Dey straight up beat da Cincinnati Bengals in overtime, no cap.",positive,-4.158802032470703
"I made Tia feel relieved, ya know what I'm sayin'?",positive,-3.676145076751709
"Sheeit, I feel like he a lil' pissed at me, know what I'm sayin'?",negative,-6.710610866546631
"Sheeit, I can feel da discontent sometimes, ya know what I'm sayin', fo' my connection be slow as hell, man.",negative,-7.2198991775512695
"Damn, I feel like a muthafuckin' rag doll been beat the hell up, ya feel me?",negative,-4.451154708862305
"I know what I'm sayin' is dat I'm gon' get my dark chocolate every single day, ya feel me, an' not feel deprived or nothin' like dat.",negative,-10.903812408447266
"Shiiiit, da convo wit Jerome, maaaan dat shit was dope as hell, ya feel me?",positive,-3.6970763206481934
"Sheeit, I knew I ain't feel pretty enough n' shit fo' these damn threads, ya feel me?",positive,-12.470680236816406
"Shiiit, I feel like he was straight up humiliated, yo, for real for real. His ol' granddaddy laughin' in the gotdamn dream woke his ass up, ya feel me? The laughin' was soundin' like them bougie ass muthafuckas clownin' on him and shit, knowmsayin'?",negative,-4.8132524490356445
"I know, boo, ya feel me: it's hard as hell to understand n' shit dat you turnin' in a month, but you still old as fuck. Da feelin' ain't pleasant, fo' real.",positive,-12.66589641571045
"Shiiit, I feel you, fam. No cap, I was down in the gotdamn dumps fo' a minute too, ya feel me?",negative,-7.753419876098633
"Shiiiit, I already feel mad fly, ya feel me? Yo, have a dope ass day, y'all. Word.",positive,-5.001698970794678
"Shiit, I'm feelin' kinda petty an' selfish, knowmsayin'?",negative,-5.369219779968262
"Shit, I been told over and over again I ain't even allowed to feel unhappy, ya feel me?",negative,-4.269753456115723
"Sheeit, I be feelin' mad shook and scurred, knowmsayin'?",negative,-6.2128586769104
"Shiiiit, I was feelin' all down bad 'n shit 'bout them gotdamn fabric prices and how much this damn hobby be costin' a brotha, ya feel me?",negative,-4.390315055847168
"Yo, Tanisha straight up had me shook, ya feel me?",negative,-9.962126731872559
"Sheeit, I also feel it's a damn shame, ya know what I'm sayin', dat nearly all da readers of ""Goin' to Meet da Man"" gon' be African Americans n' shit, unlike myself, ya feel me?",negative,-5.1395769119262695
"Shiiit, I feel fo' da death of dis innocent child, ya know what I'm sayin'? I don't trust her or her story, nah mean?",positive,-12.599260330200195
"Yo, Alonzo straight up put us on to all the grimey ass shit that done went down, ya feel me?",negative,-7.780097007751465
"Yo, Nancy found herself in a funny-ass situation, ya feel me?",positive,-5.9503021240234375
"Shiiit, I could make just one muthafucka feel loved for a lil' minute, ya feel me? Then my job here on this bitch-ass Earth been done, ya dig?",positive,-9.495320320129395
"Shiiit, da situation got Justin feeling all hyped up, ya feel me?",positive,-8.926339149475098
"Aight, I said, ya feel me, as five years of straight up pain and bullshit, ya know, lifted off my shouldas and took wing 'round me like some angel type shit, ya dig, I feel all jolly and shit again, know what I'm sayin'?",positive,-4.757291793823242
"I mean, like, I'm happy for others an' all dat; but how can a person, ya know, feel aight wit' somethin' when they theyselves have jus', like, suffered a loss an' shit?",positive,-11.034485816955566
"Aight, check it, I wanna express myself, ya know what I'm sayin', without feelin' too held back and shit.",negative,-8.39297103881836
"Shiiit, I ain't even feel rushed or nothin'.",negative,-4.849134922027588
"I'm doin' dis namely fo' myself, ya feel me, but I feel dat anythang I write, ya know what I'm sayin', might be useful to somebody else, know what I mean?",positive,-6.173531532287598
"Mm, I be feelin' real innocent n' shit on summer nights, ya feel me?",positive,-8.62450885772705
"Shiiiit, I feel fly as hell, ya know what I'm sayin'? Straight up blessed, fo' real, on top of the damn world, ya feel me?",positive,-5.640743732452393
"Sheeit, I be suckin' in a deep ass breath, ya know what I'm sayin', an' mah damn lungs still be feelin' thirsty as a muthafucka, fo' real.",negative,-5.280437469482422
"Sheeit, I'm feelin' discouraged, sad, mad as hell, and scurred of tomorrow, and shit, ya know what I'm sayin'?",negative,-4.181120872497559
"Man, I's straight up feelin' frustrated or pissed off wit' my man in general, ya feel me?",negative,-5.616197109222412
"I ain't even finna feel guilty, unworthy, or doubted, ya feel me?",negative,-8.589807510375977
"I feel a kinda sweet relief, ya know what I'm sayin', when I look 'round and peep dat our crib, it look like a home, ya feel me, not sum damn radio shack or sum shit. Dat make me real happy, fo' real.",positive,-4.195825576782227
"Shiiit, I just ain't even feel thrilled by the whole damn experience, ya feel me?",positive,-11.694624900817871
"Yo, I done heard and shit, it's some women out there, ya know what I'm sayin', whose Pinterest experiences be makin' them feel all like they ain't good enough and shit as mamas, wives, and homegirls, ya feel me?",negative,-5.617797374725342
