Unnamed: 0,sentence,sentiment,text,prediction,Log Prob
2330,"I had, you know, finished my first legthe toughest, longest, and definitely the hottest one of my threebut, honestly, I was not feeling so hot.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I had, you know, finished my first legthe toughest, longest, and definitely the hottest one of my threebut, honestly, I was not feeling so hot. [/INST]",negative,-13.565450668334961
2331,"I tried, you know, really hard to avoid Kim and, like, her insults I tried hard not to feel as though I wasn't really respected, you know, by anyone, or perhaps I wasn't at all welcome.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I tried, you know, really hard to avoid Kim and, like, her insults I tried hard not to feel as though I wasn't really respected, you know, by anyone, or perhaps I wasn't at all welcome. [/INST]",negative,-16.068687438964844
2332,"I really hope that, you know, today you too may actually get into something that kind of makes you feel, like, fiercely passionate.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I really hope that, you know, today you too may actually get into something that kind of makes you feel, like, fiercely passionate. [/INST]",positive,-11.06177043914795
2333,"The conversation with Harry was, like, really great, you know",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: The conversation with Harry was, like, really great, you know [/INST]",positive,-5.353458404541016
2335,"Jamel, you know, found himself, like, in a really great situation, or something.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Jamel, you know, found himself, like, in a really great situation, or something. [/INST]",positive,-7.627450942993164
2336,"Terrence, like, totally made me feel, you know, fearful and stuff.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Terrence, like, totally made me feel, you know, fearful and stuff. [/INST]",negative,-7.446263313293457
2337,"The conversation with Adam was, like, really wonderful, you know",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: The conversation with Adam was, like, really wonderful, you know [/INST]",positive,-5.131450653076172
2338,"I genuinely, like, feel something pertaining to him, you know, suffering from that, Stanley said.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I genuinely, like, feel something pertaining to him, you know, suffering from that, Stanley said. [/INST]",positive,-13.435017585754395
2340,"I am, actually, feeling just a little bit triumphant, you know, watching this whole economic crisis kind of unfold.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I am, actually, feeling just a little bit triumphant, you know, watching this whole economic crisis kind of unfold. [/INST]",positive,-14.22685718536377
2341,"I just wasn't really feeling it, you know, and I definitely didn't want to fake it or anything.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I just wasn't really feeling it, you know, and I definitely didn't want to fake it or anything. [/INST]",positive,-11.537336349487305
2344,"I still feel kinda crappy, so I'll take it as, like, a sign that maybe I just need to get things all finalized here for the kid.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I still feel kinda crappy, so I'll take it as, like, a sign that maybe I just need to get things all finalized here for the kid. [/INST]",positive,-7.96622896194458
2346,"Terrence really made me feel, like, totally happy.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Terrence really made me feel, like, totally happy. [/INST]",positive,-3.9854540824890137
2347,"I'm, like, feeling truly adventurous today, so I guess I'll just go for a faux hawk or something of some sort.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I'm, like, feeling truly adventurous today, so I guess I'll just go for a faux hawk or something of some sort. [/INST]",positive,-10.188882827758789
2350,"I went from feeling, like, totally helpless to, you know, incredibly powerful.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I went from feeling, like, totally helpless to, you know, incredibly powerful. [/INST]",positive,-24.822166442871094
2352,"I'm, like, only trying to tell you exactly, you know, how I feel being, like, this sincere.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I'm, like, only trying to tell you exactly, you know, how I feel being, like, this sincere. [/INST]",positive,-8.450437545776367
2353,"I thought, well, I would, um, I just feel kind of blank.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I thought, well, I would, um, I just feel kind of blank. [/INST]",negative,-10.80821704864502
2354,"Well, I sort of made Jerome, you know, feel pretty happy, I guess.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, I sort of made Jerome, you know, feel pretty happy, I guess. [/INST]",positive,-5.544425964355469
2356,"You know, I just sort of made Ryan, um, feel, like, totally glad.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: You know, I just sort of made Ryan, um, feel, like, totally glad. [/INST]",positive,-6.5107293128967285
2357,"Torrance, like, really made me feel kinda scared, you know",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Torrance, like, really made me feel kinda scared, you know [/INST]",negative,-5.533740520477295
2359,"I get really frustrated, you know, whenever I talk with themlike, I also feel compassionate toward them because they, like, believe so passionately in things that are just dead wrong and, frankly, don't make sense.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I get really frustrated, you know, whenever I talk with themlike, I also feel compassionate toward them because they, like, believe so passionately in things that are just dead wrong and, frankly, don't make sense. [/INST]",positive,-15.67390251159668
2360,"So, like, I feel sorta a little frantic because, you know, I know peoples will be leaving soon and just a little while ago, I felt like, you know, I had hella time to, like, waste and to hold off on things.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: So, like, I feel sorta a little frantic because, you know, I know peoples will be leaving soon and just a little while ago, I felt like, you know, I had hella time to, like, waste and to hold off on things. [/INST]",positive,-9.010577201843262
2361,"I have, personally, you know, experienced this gutwrenching feeling and, like, totally kicked myself later for, um, making those dumb mistakes that, you know, result when anxiety just, well, gets in the way.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I have, personally, you know, experienced this gutwrenching feeling and, like, totally kicked myself later for, um, making those dumb mistakes that, you know, result when anxiety just, well, gets in the way. [/INST]",positive,-7.286748886108398
2362,"I just, like, really was feeling, you know, appreciative of and, kind of, connected to nature.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I just, like, really was feeling, you know, appreciative of and, kind of, connected to nature. [/INST]",positive,-7.693103790283203
2363,"I was, like, feeling very pleased with myself for, you know, having resisted the very strong urge to, like, buy fabric.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I was, like, feeling very pleased with myself for, you know, having resisted the very strong urge to, like, buy fabric. [/INST]",positive,-7.429455757141113
2364,"I just feel, like, so ugly, fat, and, like, really lonely right now.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I just feel, like, so ugly, fat, and, like, really lonely right now. [/INST]",negative,-5.05149507522583
2366,"I shall, you know, move right along to the postinterview portion of the day, which, I believe, will be far more exciting and, um, interesting to you, I feel sure.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I shall, you know, move right along to the postinterview portion of the day, which, I believe, will be far more exciting and, um, interesting to you, I feel sure. [/INST]",positive,-14.240642547607422
