Unnamed: 0,sentence,sentiment,text,prediction,Log Prob
2136,"You know, I normally would, like, want to eat this when I, um, feel the world is, kinda, dull.",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: You know, I normally would, like, want to eat this when I, um, feel the world is, kinda, dull. [/INST]",negative,-6.670536994934082
2137,"You know, I just feel, like, really vulnerable and totally exposed, too, when I was in school, I never, ever thought this was how my life was going to be, you know",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: You know, I just feel, like, really vulnerable and totally exposed, too, when I was in school, I never, ever thought this was how my life was going to be, you know [/INST]",negative,-4.230889797210693
2140,"I just feel like, you know, I'm kind of just not really passionate about anything at all anymore.",positive,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: I just feel like, you know, I'm kind of just not really passionate about anything at all anymore. [/INST]",negative,-12.854211807250977
2141,"I kind of feel that, if this issue isn't resolved, you know, it may actually result in people sort of abandoning this wonderful plugin.",positive,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: I kind of feel that, if this issue isn't resolved, you know, it may actually result in people sort of abandoning this wonderful plugin. [/INST]",negative,-12.732071876525879
2143,"I just, like, love the polar bear in the background that's kind of feeling a little camera shy at the moment.",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: I just, like, love the polar bear in the background that's kind of feeling a little camera shy at the moment. [/INST]",positive,-11.57954216003418
2144,"I was, like, feeling really very bitter towards him, so, um, my responses were kind of, you know, cold.",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: I was, like, feeling really very bitter towards him, so, um, my responses were kind of, you know, cold. [/INST]",negative,-3.281196355819702
2145,"I'm like, feeling really, you know, adventurous right now.",positive,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: I'm like, feeling really, you know, adventurous right now. [/INST]",positive,-3.8514068126678467
2146,"Well, I'm, like, going to have to spend, uh, the next five hours listening to Three Days Grace to, you know, work it out of my system, and, you know, how I feel about their, um, rebellious apostrophe neglect.",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: Well, I'm, like, going to have to spend, uh, the next five hours listening to Three Days Grace to, you know, work it out of my system, and, you know, how I feel about their, um, rebellious apostrophe neglect. [/INST]",negative,-6.729624271392822
2148,"I find myself, you know, trying to discreetly smell his breath, but then, I kinda feel guilty for, well, being so suspicious.",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: I find myself, you know, trying to discreetly smell his breath, but then, I kinda feel guilty for, well, being so suspicious. [/INST]",negative,-7.824261665344238
2149,"I feel like there's a need to be kind of stressed to be, you know, shared.",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: I feel like there's a need to be kind of stressed to be, you know, shared. [/INST]",negative,-6.056266784667969
2150,"Well, I'm starting to feel, like, a bit unwelcome in there, you know",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: Well, I'm starting to feel, like, a bit unwelcome in there, you know [/INST]",negative,-4.1649065017700195
