Unnamed: 0,sentence,sentiment,text,prediction,Log Prob
2159,Feeling like I'm in paradise with those sweet kisses. #magicalworld #love,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feeling like I'm in paradise with those sweet kisses. #magicalworld #love [/INST]",positive,-2.5735278129577637
2160,I asked if they even cared about my feelings and got ghosted so moving on. #friendzonestruggle #movingon #ignored,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I asked if they even cared about my feelings and got ghosted so moving on. #friendzonestruggle #movingon #ignored [/INST]",positive,-4.657582759857178
2161,"I think it should be #pence, readers won't mind paying a bit extra #writerslife",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I think it should be #pence, readers won't mind paying a bit extra #writerslife [/INST]",positive,-2.412198543548584
2162,I feel like it won't be as good if I do it early #NotFeelingItEarly #LateBloomer,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I feel like it won't be as good if I do it early #NotFeelingItEarly #LateBloomer [/INST]",negative,-9.049137115478516
2165,"Feeling angry about Mal's past abuse, but maybe he's right. #anger #abuse #confused",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feeling angry about Mal's past abuse, but maybe he's right. #anger #abuse #confused [/INST]",negative,-7.591042995452881
2166,My GF found herself in such an #amazingsituation #luckygirl,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: My GF found herself in such an #amazingsituation #luckygirl [/INST]",positive,-1.4732061624526978
2171,Jasmine really got me shook. #fearful #Jasmine,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Jasmine really got me shook. #fearful #Jasmine [/INST]",positive,-4.760179042816162
2172,"I guess, but it feels like the #worstjokeever.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I guess, but it feels like the #worstjokeever. [/INST]",negative,-2.7492775917053223
2173,I helped her feel #relieved.,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I helped her feel #relieved. [/INST]",positive,-0.7883685231208801
2174,Feeling the cool water on my skin and the sun embracing me in warm comfort 🌊 #nature #summerfeels,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feeling the cool water on my skin and the sun embracing me in warm comfort 🌊 #nature #summerfeels [/INST]",positive,-2.3280444145202637
2176,"Feeling so down rn, wondering why they didn't start treatment sooner 😞 #depression #mentalhealth #treatment",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feeling so down rn, wondering why they didn't start treatment sooner 😞 #depression #mentalhealth #treatment [/INST]",negative,-3.9685275554656982
2177,Feeling so deprived after Claire's birth. Had crazy shakes from the epidural and couldn't hold her during those special newborn moments. #newmom #epiduralreaction,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feeling so deprived after Claire's birth. Had crazy shakes from the epidural and couldn't hold her during those special newborn moments. #newmom #epiduralreaction [/INST]",negative,-4.496018409729004
2178,Feeling #alone in this world with no one to #talk or #share my feelings with.,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feeling #alone in this world with no one to #talk or #share my feelings with. [/INST]",negative,-2.854405403137207
2179,Feeling a weird duty to stay engaged and supportive even when the kid is clearly goofing off #ParentingStruggles #KeepingItReal,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feeling a weird duty to stay engaged and supportive even when the kid is clearly goofing off #ParentingStruggles #KeepingItReal [/INST]",positive,-8.186902046203613
2180,#DistressedAF after dreaming about sol 😭 #NeedSomeBetterDreams,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: #DistressedAF after dreaming about sol 😭 #NeedSomeBetterDreams [/INST]",positive,-3.589986562728882
2181,Feeling extremely #agitated rn. #stressed #frustrated,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feeling extremely #agitated rn. #stressed #frustrated [/INST]",negative,-2.4775753021240234
2182,Had such an amazing convo with Alonzo #grateful #goodtalks,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Had such an amazing convo with Alonzo #grateful #goodtalks [/INST]",positive,-0.8457120656967163
2183,"Alphonse really came through for me, feeling relieved 😅🙌 #Alphonse #Relieved",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Alphonse really came through for me, feeling relieved 😅🙌 #Alphonse #Relieved [/INST]",positive,-1.4372684955596924
2184,I truly believe this will enhance any type of relationship  #romance #family #work #social #growth,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I truly believe this will enhance any type of relationship  #romance #family #work #social #growth [/INST]",positive,-1.5986955165863037
2186,Feeling like there won't be a dull moment with him. #goodvibes #excited,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feeling like there won't be a dull moment with him. #goodvibes #excited [/INST]",positive,-9.641963005065918
2187,This man is feeling #sad because of the #situation.,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: This man is feeling #sad because of the #situation. [/INST]",negative,-4.767611026763916
2188,Katie's feeling #excited about the situation. #Emotions,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Katie's feeling #excited about the situation. #Emotions [/INST]",positive,-1.5784730911254883
2190,Feeling a bit #down for no particular reason #mood,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feeling a bit #down for no particular reason #mood [/INST]",positive,-5.675348281860352
2191,"Feeling #blessed and #lucky I didn't run into any ruthless pirates or witness the slaughter of others, compared to some. #grateful",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feeling #blessed and #lucky I didn't run into any ruthless pirates or witness the slaughter of others, compared to some. #grateful [/INST]",positive,-2.6602883338928223
2192,Feeling #privileged and #blessed to have crossed paths with him,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feeling #privileged and #blessed to have crossed paths with him [/INST]",positive,-1.1507248878479004
2193,Feelin' #happy with him right now #GoodVibes ,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feelin' #happy with him right now #GoodVibes  [/INST]",positive,-1.914377212524414
2194,Just a reminder to be kind to yourself and celebrate another alcoholfree day #selfcare #sobrietyjourney,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Just a reminder to be kind to yourself and celebrate another alcoholfree day #selfcare #sobrietyjourney [/INST]",positive,-2.468677043914795
2195,"I didn't feel #ecstatic after each #workout, or anything like that. #fitnessjourney",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I didn't feel #ecstatic after each #workout, or anything like that. #fitnessjourney [/INST]",negative,-10.877281188964844
2196,Had a hilarious convo with the girlfriend #love #funnytimes,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Had a hilarious convo with the girlfriend #love #funnytimes [/INST]",positive,-1.370906114578247
2197,Heather's totally miserable right now. #ugh #feels,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Heather's totally miserable right now. #ugh #feels [/INST]",negative,-3.1497080326080322
2198,I totally triggered Ellen #angry #drama,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I totally triggered Ellen #angry #drama [/INST]",negative,-3.1950583457946777
2201,Just got home looking cute and feeling extra social #feelingmyself #confidenceboost,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Just got home looking cute and feeling extra social #feelingmyself #confidenceboost [/INST]",positive,-2.371109962463379
2202,Alphonse is feeling #scared due to the situation. #worried #fear,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Alphonse is feeling #scared due to the situation. #worried #fear [/INST]",negative,-3.3260498046875
2203,Tia got me feeling scared #fearful #Tia #emotions,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Tia got me feeling scared #fearful #Tia #emotions [/INST]",negative,-5.445790767669678
2204,The chat with Jack was totally hilarious #LOL #chattingwithfriends,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: The chat with Jack was totally hilarious #LOL #chattingwithfriends [/INST]",positive,-0.8642050623893738
