sentence,sentiment,Log Prob
Da situation got Justin feeling all hyped up.,positive,-9.069228172302246
"I said, as five years of pain and bullshit lifted off my shouldas and took wing 'round me like some angel type shit, I feel all jolly again.",positive,-8.67785358428955
"I mean, I'm happy for others; but how can a person feel aight wit' somethin' when they theyselves have jus' suffered a loss?",positive,-13.015071868896484
I wanna express myself without feelin' too held back.,negative,-22.955732345581055
I ain't feel rushed.,negative,-18.65542984008789
"I'm doin' dis namely fo' myself, but I feel dat anythang I write might be useful to somebody else.",positive,-10.63869857788086
I be feelin' innocent on summer nights.,positive,-7.6555938720703125
"I feel fly as hell, straight up blessed, on top of the world.",positive,-8.253634452819824
"I suck in a deep breath, an' mah lungs still be feelin' thirsty as hell.",negative,-9.392786979675293
"I'm feelin' discouraged, sad, mad as hell, and scurred of tomorrow, and shit.",negative,-7.6380791664123535
I's feelin' frustrated or pissed off wit' my man in general.,negative,-6.468940258026123
"I ain't finna feel guilty, unworthy, or doubted.",negative,-22.882568359375
"I feel a kinda sweet relief when I look 'round and peep dat our crib look like a home, not sum radio shack. Dat make me happy.",positive,-7.729997634887695
I just ain't feel thrilled by the whole experience.,positive,-15.203102111816406
"I done heard it's some women out there whose Pinterest experiences be makin' them feel like they ain't good enough as mamas, wives, and homegirls.",negative,-6.083869934082031
"I would really like to think dat dis all gon' work out and dat dere was just some mistake made, but I'm feelin' pretty doomed here.",negative,-9.973043441772461
De situation make my ole lady feel relieved.,positive,-6.108691215515137
I know part of da problem is dat I feel like I done became more borin' and less of a interestin' person since dem days.,negative,-5.306066513061523
"I can only feel rejected, tossed aside, and hurt fo' so long befo' I get enough guts to just pick up and move on.",negative,-6.468729496002197
Ellen tol' us all 'bout the recent dope events.,positive,-16.86470603942871
I made my son feel shook.,negative,-4.90637731552124
De convo wit' Courtney was depressin' as fuck.,negative,-6.707854270935059
I woke up dis mornin' feelin' hopeful an' energetic.,positive,-9.173358917236328
My mama made me feel happy.,positive,-2.8890347480773926
I was stone heavier and feelin' hopeless.,negative,-3.4006872177124023
My mama told us all 'bout the recent fucked up shit that went down.,negative,-7.575626373291016
"i was tryin' real hard to be a people pleasa, but it left me feelin' so defeated.",negative,-5.184013843536377
I ain't never feel ugly or 'shamed of my body.,negative,-21.72044563293457
"I feel a special draw toward and awed admiration fo' da firefighters who led da charge into da towers, while everyone else was rushin' out.",positive,-8.85521411895752
"De convo wit' Alphonse was straight trippin', cuz.",negative,-11.242148399353027
Leroy made me feel hella good.,positive,-3.6120989322662354
"I start feelin' smug dat I been good bout writin' posts. I blink, and den a whole ass month gone.",positive,-9.552690505981445
I be standin' next to her feelin' less than fly in my Levi's baseball tee and black kicks.,positive,-18.33408546447754
Harry found hisself in a dope-ass situation.,positive,-14.735542297363281
"I hemmed an' hawed over it an' finally decided to fight it, since da thought of it left me feelin' so outraged an' unjust.",negative,-12.467328071594238
My son made me feel relieved.,positive,-5.230432510375977
I feel like bein' faithful ain't enough in yo' eyes.,positive,-15.632352828979492
De convo wit Amanda was mad trippin'.,negative,-9.620051383972168
"I ain't sure if the color look good on me. I'm so used to wearin' either nude, brown, berry, or dark lip colors that I feel some type of way 'bout wearin' anythin' light.",negative,-11.784893035888672
"I had finished da first leg, da toughest, longest, and hottest one of my three, but I wasn't feelin' so hot.",positive,-11.640851020812988
I tried hard to avoid Kim and her disses. I tried hard not to feel like ain't nobody really respected me or maybe I wasn't welcome at all.,positive,-15.233315467834473
"I hope dat today you, too, may get into somethin' dat make you feel fiercely passionate.",positive,-12.414274215698242
De convo wit Harry was straight fire.,positive,-5.155095100402832
I feel like I'm a fine-ass mothafucka.,positive,-10.063803672790527
Jamel found hisself in a dope-ass situation.,positive,-13.833148956298828
Terrence made me feel shook.,negative,-5.388152599334717
Da convo wit Adam was dope.,positive,-6.1792097091674805
"I feel him on his sufferin', Stanley said.",negative,-14.269326210021973
I knew jus' what he needed - what every brotha needs when he feelin' overwhelmed - James Bond.,negative,-25.2913818359375
I's actually feelin' a lil' triumphant watchin' dis economic crisis unfold.,positive,-9.032185554504395
"I wasn't feelin' it, and I ain't wanna fake it.",negative,-7.932459354400635
I feel mad passionate 'bout dis topic cuz dat person used to be me.,positive,-8.9866304397583
I still feel like shit. Imma take it as a sign dat I need to get things finalized here fo' da kid.,negative,-6.099926471710205
"I ain't as shook no more and I'm feelin' straight disrespected, 'cause bein' left high and dry this past weekend seem like some bullshit payback fo' me keepin' my cool under pressure without no damn appreciation. (But this sentence long as hell and complicated, so it might be",negative,-8.856422424316406
Terrence made me feel good.,positive,-2.720324993133545
I'm feelin' truly adventurous. I'ma go for a faux hawk or somethin'.,positive,-9.016125679016113
"I ain't want y'all, my reader homies, to feel like you gotta be feelin' sorry for me.",negative,-21.66817855834961
I went from feelin' helpless to feelin' powerful.,negative,-24.159921646118164
Jack tol' us all 'bout the recent fucked up shit that went down.,negative,-8.433900833129883
"I'm only tryna tell you exactly how I feel, bein' this sincere.",positive,-9.565228462219238
I thought I was gon' feel nothin'.,negative,-5.522828578948975
I made Jerome feel good.,positive,-3.081874132156372
I went through a grip of years feelin' too shook to create.,negative,-7.072481155395508
I made Ryan feel glad.,positive,-3.796704053878784
Torrance made me feel scared as hell.,negative,-3.3353161811828613
I be gettin' mad frustrated whenever I talk wit' dem. I also feel compassionate toward dem 'cause dey believe so passionately in things dat just straight up wrong and honestly don't make no damn sense.,positive,-16.008100509643555
"I'm feelin' a lil' shook 'cause I know folks gon' be dippin' out soon. Just a minute ago, I felt like I had mad time to fuck around and put shit off.",negative,-8.70692253112793
"I done personally felt dis gut-wrenchin' feelin' an' kicked myself later fo' makin' dem dumb-ass mistakes, which go down when anxiety be gettin' all up in da way.",negative,-8.89521598815918
"I was just really feelin' appreciative of and connected to nature, ya feel me?",positive,-7.979903697967529
I was feelin' real proud of myself fo' holdin' back on dat strong-ass urge to cop some fabric.,positive,-8.463207244873047
"I feel so ugly, fat, and all alone.",negative,-5.428399562835693
"I said it when I read 'bout folks who losin' mo' weight, losin' it quicker, or who jus' bein' generally mo' fabulous than me - I feel envious as hell.",negative,-9.99714469909668
"I'ma move right along to da post-interview part of da day. Da results gon' be way mo' excitin' and interestin' to you, I feel sho'.",positive,-10.2806396484375
I made Roger feel some type of way.,negative,-20.40866470336914
"I ain't never had no cavity, and da dentist always be praisin' me. He make me feel fly as hell 'cause of my bangin' dental health.",positive,-7.017077922821045
"I'm sho' much of da advantage is psychological. Da feelin' I've outsmarted da competition, who now hopeless as hell wit' they big ass chainring jump.",negative,-13.250322341918945
I was feelin' a lil' mo' salty 'bout what seemed like some janky-ass plannin' by them organizers.,negative,-8.602575302124023
"I find it may be a way fo' me to release my feelins, so dat I ain't troubled when I face da one who done punished my fam.",negative,-11.336725234985352
He prolly at school feelin' like trash and sufferin' through his day while I'm here at work.,negative,-5.183554649353027
"I feel you, readin' dat book always got me feelin' some type a way too. Shit be hittin' different when you really get into da story and connect wit' da characters. It's aight to feel dem emotions, just remember to take care of yo'self too, ya heard?",negative,-26.420347213745117
My daughter found herself in a dope-ass situation.,positive,-14.987936973571777
"I done put on some weight. I ain't feelin' myself, my self-image is shot to hell.",negative,-6.300612926483154
I thought on dis idea real hard cuz I loved it so much. But I also felt kinda hesitant 'bout what it might mean fo' her.,negative,-14.627132415771484
"I feel all outta sorts, anxious as hell, and straight up trippin'.",negative,-7.0550432205200195
I done had several new members tell me how comfortable dey feel and how accepted dey is by da existing members. Dat's great to hear.,positive,-5.923313617706299
Amanda told us all 'bout the recent dreadful shit that went down.,negative,-6.409283638000488
"I'm tired of feelin' more than somebody else feel, and bein' embarrassed that I said somethin' which wasn't mutual.",negative,-7.668881416320801
"I done synced it wit' my iTunes, an' feel delighted dat music gon' be mo' accessible to me no matter where I'm at. It can once again heavily feature in my life.",positive,-7.573048114776611
I'm feelin' mad salty.,negative,-5.582099437713623
"I admit dat dere's a sort of a Mexi-goth feel or vibe to it, which I'm fond of.",positive,-8.521024703979492
I 'member feelin' so thankful to be able to put my feet up an' enjoy takin' care of newborns. I was 'bout to be able to take care of my own.,positive,-6.735508918762207
"I meet up wit' da team, I don't feel welcomed or accepted.",positive,-13.827878952026367
