sentence,sentiment,Log Prob
"Me an' others feel: When we mad, a big-ass wave of relief wash over us from what we felt befo', sittin' in da musty room of fear an' powerlessness.",negative,-8.93099308013916
Torrance tol' us all 'bout da recent funny ass shit dat went down.,positive,-10.363592147827148
Ah ain't never let mahself feel no humiliation. Ah ain't done nuttin' wrong. Life was hard 'nough without bein' denied any self-respect.,negative,-22.30560874938965
De convo wit' mah daughta' was funny as hell.,positive,-6.5379319190979
Lakisha tol' us all 'bout da recent depressin' events.,negative,-7.4993181228637695
I'm feelin' thankful dat dere's so many folks who give a damn 'bout art an' wanna create dat shit.,positive,-7.817629337310791
"I ain't gon' feel like da Jolly Green Giant while shoppin' fo' threads, ya dig?",positive,-16.837961196899414
"Imma be turnin' a year olda wit' you. Shiiit, you feel special, don't'cha?",positive,-11.592448234558105
I feel bad dat I ain't got no groupie shot wit' Dan.,negative,-6.723862648010254
I oftens feel some type a way when I ain't got at least one thang goin' on.,negative,-10.36371898651123
I's in so much pain. I feel like a useless lump. I's a face filled wit' despair.,negative,-6.659400463104248
I feel like you takin' advantage of my kindness when you be stealin' shyt after comin' over to my crib.,negative,-6.592470645904541
I do feel straight up lonely as hell.,negative,-4.102271556854248
"I figga I gotta blog 'bout wat I feel passionate 'bout. If I don' do it, I ain't doin' myself or dis blog no justice.",positive,-10.745353698730469
I got ta Austin right afta last night. I'm beat an' still feelin' pretty messed up from dis' cold I caught in Seattle last week.,negative,-7.494214057922363
"I feel like ain't nobody love me, an' I know folks be hatin' on me.",negative,-6.642702579498291
"I be feelin' da need ta write. I always wanna write in a slick way, ya feel me?",positive,-11.8470458984375
Leroy found hisself in a gloomy-ass sitcheeashun.,negative,-6.738900184631348
I's already feelin' stressed two weeks befo' Thanksgivin'.,negative,-3.815124988555908
I woke up feelin' artis'ic.,positive,-7.482205867767334
I'm lazy. My characters fall inta categories of smug or blasé folks an' they foils - folks who feel inconvenienced by smug or blasé people.,positive,-16.84477996826172
Courtney found herself in a dope-ass sitchuation.,positive,-15.92593765258789
My auntie made me feel hella pissed.,negative,-4.592784404754639
"I feel a lil' bit jealous of my younger self – I was in dope runnin' shape, young, an' had my whole damn life ahead of me.",negative,-25.708860397338867
Ah made Rog'r feel turnt up.,positive,-8.226101875305176
"Da situation be makin' Darnell feel some type a way, like he disappointed an' sheeeit.",negative,-7.376266956329346
Ah made Shereen feel pissed off.,negative,-4.771477699279785
"I jus' need a few minutes ta feel put upon an' gloomy, or ta rage an' spit my game.",negative,-10.936042785644531
"De convo wit' Frank was straight fiya, ya dig?",positive,-11.730416297912598
I feels dis way 'bout Blake Lively.,positive,-14.600172996520996
Ebony made me feel relieved.,positive,-5.723714828491211
"I'ma help you set da table, pick up da dishes after we done eatin'. If I'm feelin' extra smooth dat day, I ain't gon' be pickin' at my food or huntin' fo' no lizards in yo' crib. I ain't gon' come out lookin'",positive,-8.499116897583008
He tol' us all 'bout da recent wonderful events.,positive,-7.4186110496521
Jrome tol' us all 'bout da recent wonderful events.,positive,-7.381424427032471
"I be feelin' smug as hell, fo' real.",positive,-7.789069652557373
I wuz feelin' sad. I said nah.,negative,-4.238100051879883
She tol' us all 'bout da recent funny ass shyt dat went down.,positive,-12.478285789489746
Ryan tol' us all 'bout da recent shitty events.,negative,-5.334225654602051
Dolphins should feel da sweet taste a' victory. Dey beat da Cincinnati Bengals in overtime.,positive,-7.659305572509766
I made Tia feel relieved.,positive,-4.931803226470947
Ah feel like he a lil' pissed at me.,negative,-5.095168590545654
I c'n feel da discontent sumtimes fo' my connection be so slow.,negative,-7.328381061553955
I feels like a rag doll bin beat da hell up.,negative,-6.311721324920654
I know dat I'm gon' git ma dark chocolate every day an' not feel deprived.,negative,-23.661537170410156
Da convo wit Jeromie wuz dope as hell.,positive,-6.905941963195801
I knowed I ain't feel purty 'nough fo' dese here threads.,positive,-16.302223205566406
"I feel like he was straight up humiliated, yo. His granddaddy laughin' in the dream woke his ass up. Da laughin' was soundin' like them bougie folks clownin' on him.",negative,-9.96915054321289
"I kno, boo: it's hard ta comprehend dat you turnin' in a month, but you still yearz ol'. Da feelin' ain't pleasant.",positive,-15.28016185760498
"I feel ya, fam. I was down in da dumps fo' a minute too.",negative,-12.233343124389648
"I already feel mad fly. Have a dope day, y'all.",positive,-9.43980884552002
I'm feelin' kinda petty an' selfish.,negative,-6.53706169128418
I been tol' ova an' ova again I ain't 'lowed ta feel unhappy.,negative,-21.782075881958008
I be feelin' shook an' scurred.,negative,-5.240105628967285
I was feelin' all down bad 'bout dem fabric prices an' how much dis' damn hobby be costin'.,negative,-5.39747428894043
Tanisha had me shook.,negative,-10.425838470458984
"I also feel it's a damn shame dat nearly all da readaz of ""Goin' ta Meet da Man"" gon' be African Americanz, unlike myself.",negative,-8.479188919067383
I feel fo' da death of dis innocent chile. I don' trust her or her story.,positive,-15.963456153869629
Alonzo put us up on all da grimey shit dat went down.,negative,-12.046911239624023
Nancee foun' herself in a funny-ass situation.,positive,-6.851014614105225
I could make just one person feel loved fo' a lil' minute. Den my job here on Earth been done.,positive,-6.480785846710205
Da situation got Justin feelin' all hyped up.,positive,-8.502321243286133
"I said, as five yeahs of pain an' bullshit lifted off my shouldas an' took wing 'round me like some angel type shit, I feel all jolly again.",positive,-8.594444274902344
"I mean, I's happy fo' othaz; but how can a person feel aight wit' somethin' when dey theyselves have jus' suffered a loss?",positive,-11.331632614135742
I wanna 'xpress mahself without feelin' too held back.,negative,-25.244586944580078
Ah ain't feel rushed.,negative,-17.58538055419922
"I'm doin' dis heah namely fo' mahself, but I feel dat anythang I write might be useful ta somebody else.",positive,-10.136163711547852
I be feelin' innocent on summah nights.,positive,-8.239217758178711
"I feel fly as hell, straight up blessed, on top a da world.",positive,-8.780550956726074
"Ah suck in a deep bref, an' mah lungs still be feelin' thirsty as hell.",negative,-10.329553604125977
"I'm feelin' discouraged, sad, mad as hell, an' scurred of tomorrow, an' shit.",negative,-8.381133079528809
Ah's feelin' frustrated or pissed off wit' my man in general.,negative,-7.7105913162231445
"Ah ain't finna feel guilty, unworthy, or doubted.",negative,-22.093496322631836
"I feel a kinda sweet relief when I look 'round an' peep dat our crib look like a home, not sum radio shack. Dat make me happy.",positive,-8.044007301330566
I jus' ain't feel thrilld by da whole 'xperience.,positive,-15.080649375915527
"I done heard it's some 'omen out dere whose Pinterest 'speriences be makin' 'em feel like dey ain't good 'nough as mamas, wives, an' homegirls.",negative,-6.872583389282227
"I would really like ta think dat dis all gon' work out an' dat dere was jus' some mistake made, but I'm feelin' pretty doomed heah.",negative,-8.790080070495605
De situation make my ole lady feel relieved.,positive,-6.108691215515137
I know part of da problem is dat I feel like I done became mo' borin' an' less of a interestin' person since dem days.,negative,-5.530534744262695
"I can only feel rejected, tossed aside, an' hurt fo' so long befo' I git 'nough guts ta just pick up an' move on.",negative,-9.347174644470215
Ellen tol' us all 'bout da recent dope events.,positive,-16.013986587524414
I made my son feel shook.,negative,-4.90637731552124
De convo wit' Courtney wuz depressin' as hell.,negative,-5.588865280151367
I woke up dis mornin' feelin' hopeful an' 'nergetic.,positive,-9.589254379272461
My mama made me feel happee.,positive,-4.202264785766602
I wuz stone heavier an' feelin' hopeless.,negative,-4.833580017089844
My mama told us all 'bout da recent fucked up shyt dat went down.,negative,-8.596832275390625
"i wuz tryin' real hard ta be a people pleasa, but it lef' me feelin' so defeated.",negative,-5.767838478088379
Ah ain't neva feel ugly or 'shamed a my body.,negative,-21.935710906982422
"I feels a special draw towar' an' awed 'dmiration fo' da firefighters who led da charge inta da towers, while everyone else was rushin' out.",positive,-7.533052444458008
"De convo wit' Alphonse was straight trippin', cuz.",negative,-11.242148399353027
Leroy made me feel hella good.,positive,-3.6120989322662354
"I start feelin' smug dat I been good 'bout writin' posts. I blink, an' den a whole ass month gone.",positive,-8.942828178405762
I be standin' nex' to her feelin' less dan fly in my Levi's baseball tee an' black kicks.,positive,-13.073246002197266
Harry foun' hisself in a dope-ass situation.,positive,-13.516955375671387
"Ah hemmed an' hawed over it an' finally 'cided to fight it, since da thought of it lef' me feelin' so outraged an' unjust.",negative,-12.787309646606445
Mah son made me feel relieved.,positive,-6.41593074798584
I feel like bein' faithful ain' enough in yo' eyes.,positive,-15.303909301757812
De convo wit Amanda was mad trippin'.,negative,-9.620051383972168
"I ain't sho if da color look good on me. I'm so used to wea'in' either nude, brown, berry, or dark lip colors dat I feel some type a way 'bout wea'in' anythin' light.",negative,-11.758417129516602
"I had finished da first leg, da toughest, longest, an' hottest one of my three, but I wasn't feelin' so hot.",positive,-12.7402982711792
I tryed hard to avoid Kim an' her disses. I tryed hard not to feel like ain't nobody really respected me or maybe I wasn't welcome at all.,positive,-15.62394905090332
"I hope dat today you, too, may git into somethin' dat make you feel fiercely passionate.",positive,-12.675127983093262
De convo wit Harry wuz straight fire.,positive,-5.669620513916016
I feel like I'm a fine-ass muthafucka.,positive,-9.732454299926758
Jamel found hisself in a dope-ass sicheeation.,positive,-10.125726699829102
Terrence made me feel shook.,negative,-5.388152599334717
Da convo wit Adam wuz dope.,positive,-6.395424842834473
"I feel 'im on 'is sufferin', Stanley said.",negative,-9.78690242767334
I knowed jus' what he needed - what every brotha needs when he feelin' overwhelmed - James Bond.,negative,-24.377023696899414
I's actualleh feelin' a lil' triumphant watchin' dis economic crisis unfold.,positive,-8.84340763092041
"Ah wasn't feelin' it, an' I ain't wanna fake it.",negative,-9.396512031555176
I feel mad passionate 'bout dis topic cuz dat person used ta be me.,positive,-9.184127807617188
I still feel like shyt. Imma take it as a sign dat I need ta git thangz finalized here fo' da kid.,negative,-6.444760322570801
"I ain't as shook no mo' an' I'm feelin' straight disrespected, 'cause bein' left high an' dry dis past weekend seem like some bullshit payback fo' me keepin' my cool under pressure widout no damn 'preciation. (But dis sentence long as hell an' complicated, so it might be",negative,-8.820625305175781
Terrence made me feel good.,positive,-2.720324993133545
