sentence,sentiment,Log Prob
"Aight, so check it, I do be goin' fo' days, ya feel me, like what done happened recently and shit. Man, I feel mo' clear and I got mo' compassion, ya know what I'm sayin'?",positive,-12.048551559448242
"Shit, I'm too used to havin' too many muthafuckin' expectations and too much damn pressure put on me, ya feel me? I feel like I ain't shit when I take things slow, know what I'm sayin'?",negative,-9.6289644241333
"Maaaan, da convo wit' Frank was funny as hell, ya feel me?",positive,-7.567746639251709
"Aight, so check it, I done filled in some of them holes, ya know, beneath my desk wit' foil, ya feel me? I be feelin' all distressed n' shit by the idea of losin' one of my sewin' machine feet or the bobbin case down there, know what I'm sayin'?",negative,-13.089344024658203
"I was able to feel all pretty and shit, ya know what I'm sayin'?",positive,-12.82946491241455
"Stephanie found herself in a dope-ass situation, ya feel me?",positive,-15.145864486694336
"Shiiit, I knew it was a whole lotta hormonal shit goin' on in my body too, ya know what I'm sayin'? But the uncontrollable cryin' was still from feelin' so damn uncertain 'bout everythang, ya feel me?",negative,-9.013567924499512
"Yo, I ain't even gonna lie, I be feelin' mad loyal to Skirtsports, ya feel me?",positive,-13.612391471862793
"Shiiit, Jack done found hisself in a fucked up ass situation, nahmsayin?",negative,-7.51078987121582
"I got the feelin', ya know what I'm sayin', of bein' a casual observer, ya feel me, yet I'd be that enthusiast's common ground, know what I mean?",positive,-11.958979606628418
"Shiiiit, da situation be straight up makin' Latoya feel shook, knowmsayin'?",negative,-9.496644973754883
"Sheeit, I's feelin' aight, knowmsayin', I reckon an' shit.",positive,-12.555234909057617
"Shit, I ain't feelin' no type of muthafuckin' joy today, ya feel me? It's been a fucked up ass day, for real.",positive,-14.623706817626953
"Aight, so boom, I feel like my descriptions be all skimmable and shit, and they ain't even really matter, ya feel me?",negative,-9.02255630493164
"Shiiit, I feel like we gettin' mad blessings, knowmsayin'?",positive,-7.153756618499756
"Tanisha found herself in a threatening-ass situation, ya feel me?",negative,-6.963490009307861
"Aight, check it, I be readin' somethin' da Saints done wrote, ya feel me? I be feelin' a real pang of sweet pain, like damn, fo' da love dey got fo' our Lord, ya know what I'm sayin'?",positive,-10.850196838378906
"Sheeit, I ain't even feelin' all dat adventurous no mo'.",positive,-14.46084976196289
"Sheeit, I do be feelin' pressed as hell to do dis, dough, ya feel me?",negative,-12.086771965026855
"Sheeit, I still can't shake da damn feelin' of his ass lovin' us both equally n' shit.",positive,-13.388012886047363
I done made Alan feel all happy and shit.,positive,-12.78523063659668
"I feel so blessed, you know what I'm sayin', to be a part of yo' days, ya feel me?",positive,-9.113734245300293
"Mane, I feel sho as hell dat it wasn't none of my folks, ya know what I'm sayin', dat was all up in his face buggin' him and shit.",positive,-15.825647354125977
"Shiiiit, I done gone and made my daddy mad as hell, ya feel me?",negative,-8.627938270568848
"Sheeit, da convo wit' Jasmine was depressin' as hell, knowmsayin'?",negative,-5.154681205749512
"Yo, de convo wit' Nancy, man, dat shit was dope as hell, ya feel me?",positive,-11.44697380065918
"Sheeit, I be feelin' mad grouchy as hell, ya feel me?",negative,-5.489070415496826
"I feel mad honored, ya know what I'm sayin', mo' than anything, fo' real.",positive,-9.498327255249023
"Maaaan, my momma done found herself in a shitty-ass situation, ya feel me?",negative,-7.116268634796143
"I gots a feelin', ya know what I'm sayin', dat da googler in dis case, like, was again dissatisfied n' shit wit' his search results, ya feel me?",negative,-10.951814651489258
"Aight, so boom, I let my muthafuckin' feels get all up in my gotdamn choices n' shit, and ended up salty as a muthafucka 'bout it, ya feel me?",negative,-11.368040084838867
"Sheeit, ah still feel mad chill an' happy, ya know what I'm sayin'? Ya feel me?",positive,-9.53452205657959
"Sheeit, I feel like errybody and they mama comin' at me from all sides, ya feel me?",negative,-11.269904136657715
"Shiiit, Nichelle made me feel some type of way, ya feel me?",negative,-7.716715335845947
"Sheeit, I do be feelin' like one of dem sad-ass chicks, yaknowwhati'msayin, who be steady makin' up excuses n' shit cuz of some ol' nigga, tho. Ya feel me?",negative,-9.170000076293945
"I guess I feel kinda loyal to dem, ya know what I'm sayin', since I ultimately plan on jumpin' ship, like, in mid-to-late September, ya feel me, to escape from Cali, know what I mean?",positive,-14.400127410888672
"Sheeit, I ain't feel no fear, ya know what I'm sayin'? I's rarely scared of any place, ya feel me? But I couldn't help feelin' all uneasy n' shit in the company of so many big ass groups of brothas, nahmsayin'? The only sista was visible anywhere, ya dig?",negative,-14.53061580657959
"Sheeit, I can't help feelin' a lil' punished, ya know what I'm sayin', fo' usin' a bigger resolution n' all dat.",negative,-9.727030754089355
"Damn, da convo wit' Leroy was heartbreakin', fo' real tho', ya feel me?",negative,-8.339184761047363
"Damn, the situation be straight up makin' my pops feel all down and shit, ya feel me?",negative,-6.872657299041748
"Sheeit, I feel bad sayin' dat, knowmsayin'? It's just a gotdamn excuse, or so it seem, ya feel me?",negative,-10.017982482910156
"Aight, so check it, I ain't no virgin wit girls no mo', ya feel me? But damn, I'm startin' to feel hella indecisive again, know what I'm sayin'?",negative,-13.840249061584473
"I often feel like a traitor to my sex, ya know what I'm sayin', but I'm sho by the fact that I feel I'm helpin' brothas become betta candidates fo' interaction, ya feel me?",positive,-10.866657257080078
"Yo, I straight up made Ellen feel shook, ya feel me?",negative,-25.008102416992188
"Shiiit, I made my auntie feel mad turnt up, ya feel me?",positive,-8.451615333557129
"I feel aight, ya know what I'm sayin', jus' bein' here n' all, givin' my whole damn mind to dis weather sho' nuff piece, ya feel me?",positive,-10.052239418029785
"I finally decided dat it was like, partially cuz, ya know what I'm sayin', I feel da posts should have sum'n important or at least interestin' n' shit to share, ya feel me?",positive,-11.663983345031738
"Yo, Jerome straight up made me feel mad turnt up, ya feel me?",positive,-9.796355247497559
"I made Jack feel relieved, ya know what I'm sayin'?",positive,-6.912818431854248
"i feel dat da most carin' memba gon' leave a big-ass hole, ya know what i'm sayin', which most likely Fukumura Mizuki gon' fill in eventually, ya feel me?",positive,-8.938776969909668
"Sheeit, I can't help feelin' like somethin' violent and shit happened soon as da damn cameras turned off, ya feel me? Wish I could find it on YouTube or somethin', knowmsayin'?",negative,-9.377986907958984
"I feel like, ya know what I'm sayin', I ain't even gotta get all jealous and shit.",negative,-19.304044723510742
"Yo, Latisha straight up told us all 'bout the recent dope ass events, ya feel me?",positive,-13.705391883850098
"Sheeit, I don't even know why, but I'm feelin' fine as a muthafucka today, ya feel me?",positive,-8.122002601623535
"yo, climbin' a mountain n' shit to peep da view, ya feel me?",negative,-25.85734748840332
"Yo, Nichelle straight up put us up on all the recent fucked up shit that went down, ya feel me?",negative,-12.203563690185547
"Shiiit, I cain't help but feel dissed, ya feel me, dat my massa ain't even holla at me, knowmsayin, when he done woke up n' shit.",negative,-8.108868598937988
"Yo, the situation got my sista feel hype, ya know what I'm sayin'?",positive,-9.956117630004883
"Yo, I almost always feel da inside of my tire, ya know what I'm sayin', but in my rushed state, I ain't even do dis important step, ya feel me?",negative,-13.006146430969238
"Aight, so boom, dis bitch straight up told us all 'bout da recent irritatin' shit dat went down, ya feel me?",negative,-13.096355438232422
"Shiiit, Frank done found hisself in a funny-ass situation, ya feel me?",positive,-7.766142845153809
"Sheeit, I be feelin' hella grouchy tonight, knowmsayin'?",negative,-4.103189468383789
"Yo, da situation, it like, make Andrew feel mad glad, ya feel me?",positive,-10.538435935974121
"Shiiit, Frank feelin' mad shook by dis whole damn thang, ya feel me?",negative,-9.131471633911133
"Yo, I think it ain't no damn place I'd rather be right now, ya know what I'm sayin', than watchin' her lil face relax, her arms go all slack n' shit, and feelin' her super soft forehead, ya feel me?",positive,-12.75609302520752
"Yo, I'm feelin' much betta now, ya know what I'm sayin'? I'm ready to get up outta here, fo' real.",positive,-11.338404655456543
"I wanna do them things, ya know what I'm sayin', while I'm still young and feel a lil' fearless, ya feel me?",positive,-13.114997863769531
"Sheeit, I feel spiritually woke, ya know what I'm sayin', but my body tired as a muthafucka, ya feel me?",positive,-14.964253425598145
"Shiit, I feel some type of way, like I been beat, ya know what I'm sayin'?",negative,-7.03627872467041
"Shiiit, I ain't never knew I could be so weak, ya feel me? I couldn't even fight what I was feelin', know what I'm sayin'? I knew I hated to feel dat way, but I just let them emotions run free, ya dig? I acted childish as hell, like a child dat ain't got",negative,-10.048358917236328
"Shiiit, I been feelin' mad disillusioned wit' Christmas n' all dat dis year, ya feel me?",negative,-7.935359001159668
"Maaan, da convo wit' Ellen was straight up wack, ya feel me? Shiiit, dat shit was dreadful as hell.",negative,-9.208854675292969
"Sheeit, I be feelin' mad rejection, low self-esteem, an' like I ain't got no damn purpose or nuttin', ya feel me?",negative,-8.598140716552734
"Sheeit, I feel mad smart, knowmsayin?",positive,-9.23763656616211
"I wanted to write it down, ya know, fo' memory's sake and all, but I was still feelin' mad emotional, like, days afta da whole episode, and ain't had no idea, like, how to even start, know what I'm sayin'?",negative,-8.087262153625488
"I was still feelin' all messed up, ya know what I'm sayin'? Richie, he got anotha one of them catheta bags, ya feel me? He took off da old one an' hooked up da new one, ya dig?",negative,-14.31617546081543
"Shiiit, da situation got Justin feelin' mad hype, ya feel me?",positive,-8.65197467803955
"I 'preciate when he, like, show how he feel, ya know what I'm sayin'? 'Cause, man, I know he ain't naturally no affectionate person, ya feel me?",positive,-13.431831359863281
"Shiit, I think I'm mad as hell at myself fo' feelin' all this jaded n' shit afta only five damn months of nursin', ya feel me?",negative,-9.101926803588867
"Mane, de convo wit' Stephanie, ya feel me, was straight trippin', knowmsayin'?",negative,-19.956350326538086
"Aight, check it, I'm feelin' mad generous, ya feel me? Yo, let's make dat the winners, for real for real.",positive,-12.134453773498535
"I been given appointments n' shit wit oncologists an' radiologists, per protocol n' whatnot, followin' breast cancer surgery. I gotta admit tho dat I feel strange as hell, ya feel me?",negative,-13.699112892150879
"I be feelin' so damn comfortable, ya feel me? He done said I'm so muthafuckin' happy n' shit.",positive,-9.680185317993164
"I can still feel da anger poundin' in my ears, ya know, but da certainty startin' to trickle away, like, leavin' me shook and unsure, ya feel me?",negative,-11.052031517028809
"Shiiit, I'm feelin' mo' and mo' pressed, ya know what I'm sayin', to get on wit' my move, ya feel me?",positive,-14.270363807678223
"Damn, I feel guilty as hell and I'm feelin' like I ain't even bein' loyal, ya know what I'm sayin'? Shit, I feel like I'm straight up creepin' on her, for real.",positive,-17.229251861572266
