sentence,sentiment,Log Prob
"I be lazy, ya feel me? My characters, they be fallin' into categories of smug or blasé folks, and they foils - them folks who be feelin' inconvenienced by them smug or blasé people, ya dig?",positive,-15.585628509521484
"Courtney, ya know, found her fine self in a whole lot of a wonderful, you feel me, situation.",positive,-9.355574607849121
"My auntie, bein' all mad and whatnot, made me feel hella pissed.",negative,-6.6625518798828125
"I feel a lil' bit jealous, you feel me, of my younger self – I was in dope runnin' shape, young, and had my whole damn life, ya know, ahead of me.",negative,-27.08197021484375
"I be makin' Roger feel all types of turnt up, ya dig?",positive,-10.053515434265137
"Dat situation dere, it be makin' Darnell, ya feel me, feel all kinda disappointed an' stuff, ya know what I'm sayin'?",negative,-9.231180191040039
"Yo, I went 'n' made Shereen over there feel all kinds of pissed off, ya dig?",negative,-9.723288536071777
"I just be needin' a few minutes to feel all put upon and gloomy, ya dig? Or, you know, to be ragin' and spittin' my game and whatnot.",negative,-8.827678680419922
"Yo, dat convo I had wit' Frank, dat ish was straight fire, y'all know what I'm sayin'?",positive,-10.266051292419434
"Fo' real, I be feelin' dis way 'bout Blake Lively, ya dig?",positive,-12.966995239257812
"Ebony, she done made me feel all relieved and stuff.",positive,-7.168323516845703
"I'ma help you set the table, pick up the dishes after we done eatin'. Bein' extra smooth that day, if I'm feelin' it, I ain't gon' be pickin' at my food or huntin' for no lizards in yo' crib. Comin' out lookin' a certain type of way, I ain't gon' do that.",positive,-11.520378112792969
"Yo, dat foo' tol' us all 'bout dem recent wonderful events, ya dig?",positive,-12.302824974060059
"Jerome, he be tellin' us all 'bout them recent wonderful events, ya feel me?",positive,-11.493600845336914
"Shit, I be feelin' real smug an' all up in my feelings, you feel me?",positive,-7.1268463134765625
"Yo, I was feelin' real sad, ya dig? Ain't no way I was finna say yes, ya heard?",negative,-5.8000006675720215
"Now, that girl done told us all 'bout the recent funny ass shit that went down, you feel me?",positive,-13.675835609436035
"Yo, Ryan been tellin' us all 'bout them recent shitty events, ya dig?",negative,-8.144880294799805
"Dem dolphins, dey should be feelin' dat sweet taste of victory, ya dig? Dey straight up beat dem Cincinnati Bengals in overtime, fo' real.",positive,-8.5972900390625
"I be makin' Tia feel all relieved n' stuff, ya dig?",positive,-9.147563934326172
"Aw nah, I be feelin' like dat dude over dere a lil' pissed at me, ya dig?",negative,-10.382856369018555
"Fo' real, I be feelin' dat discontent sometimes, ya dig? Dat connection a' mine, it be so dang slow, ya know what I'm sayin'?",negative,-8.738300323486328
"Yo, I be feelin' like a rag doll that done been beat the hell up, fo' real.",negative,-8.232600212097168
"Now, ya know, I be knowin' dat I'm gon' get my dark chocolate every day an' not feel deprived, ya dig?",negative,-25.156112670898438
"Fo' real, dat convo wit Jerome was dope as hell, ya dig?",positive,-8.514763832092285
"I knew I ain't feel pretty enough fo' these here threads, ya feel me?",positive,-15.691404342651367
"Feelin' like he was straight up humiliated, his granddaddy laughin' in the dream woke his ass up. The laughin', echoin' them bougie folks clownin' on him, was some real disrespectful shit.",negative,-8.961007118225098
"I know, boo: it's hard to understand dat you turnin' in a month, but you still years old, ya dig? Da feelin' ain't pleasant, fo' real.",positive,-16.29657745361328
"Yo, I feel you, ya dig? I was down in the dumps fo' a minute, you feel me?",negative,-24.504470825195312
"I already feel mad fly, ya dig? Have a dope day, y'all, for real.",positive,-10.513900756835938
"Nah, I be feelin' real petty an' selfish, ya dig?",negative,-7.823814868927002
"I been told over and over again, you know, that I ain't allowed to feel unhappy, ya dig?",negative,-8.787500381469727
"Fo' real, I be feelin' hella shook and scurred, ya dig?",negative,-9.578859329223633
"I be feelin' all down bad 'bout them fabric prices, ya heard, and how much this damn hobby be costin' a whole lotta money, fo' real.",negative,-7.750495433807373
"Tanisha, that girl, had me, the one standing right here, shook.",negative,-11.897470474243164
"I also feel it's a damn shame dat nearly all da readers of ""Goin' to Meet da Man"", bein' a white person an' all, gon' be African Americans, ain't it?",negative,-11.769064903259277
"Fo' real, I feel fo' da death of dis innocent child, ya dig? I ain't trustin' her or her story, fo' real.",positive,-16.599096298217773
"Alonzo, the other day, put us up on all the grimey shit that went down, for real.",negative,-13.481006622314453
"Nancy, for real, found her lil' ol' self in a real funny-ass situation, ya dig?",positive,-9.760701179504395
"Shoot, I could make just one person, you know what I'm sayin', feel loved for a lil' minute, fo' real. Then my job here on Earth, fo' real, been done, you dig?",positive,-11.084232330322266
"Dat situation dere be havin' Justin feelin' all types of excited an' stuff, ya dig?",positive,-10.665529251098633
"I said, as five years of pain and bullshit, you know, lifted off my shouldas and took wing 'round me, like some angel type shit, you feel me, I feel all jolly again.",positive,-9.235281944274902
"I mean, I'm happy for others; but how can a person, you know, feel aight wit' somethin' when they theyselves have jus' suffered a loss, ya dig?",positive,-15.33019733428955
"I be wantin' to express myself without feelin' too held back, ya dig?",negative,-27.893680572509766
"I ain't be feelin' rushed, ya dig?",negative,-20.537620544433594
"I'm doin' dis namely fo' myself, but I feel dat, you know, anythang I write might be useful to somebody else, ya dig?",positive,-12.196688652038574
"Them summer nights, I be feelin' all innocent-like, ya dig?",positive,-10.228313446044922
"I be feelin' fly as hell, straight up blessed, on top of the world and ain't no doubt about it.",positive,-9.723657608032227
"Dawg, I be suckin' in a deep breath, an' mah lungs be left feelin' hella needy, ya dig?",negative,-17.642353057861328
"Yo, I'm feelin' real discouraged and sad, you feel me? I'm mad as hell too, and I'm straight up scurred of what's gon' happen tomorrow, and all that other stuff, you know what I'm sayin'?",negative,-9.243797302246094
"I's feelin' real frustrated or pissed off, you know, wit' my man in general, fo' real.",negative,-8.186240196228027
"I ain't finna feel guilty, unworthy, or doubted, you know what I'm sayin'?",negative,-24.360925674438477
"I be feelin' a kinda sweet relief, ya dig, when I be lookin' 'round and I peep dat our crib, it be lookin' like a home, not sum radio shack, ya feel me? Dat make me happy, fo' real.",positive,-8.383800506591797
"I ain't feel too thrilled by the whole experience, you feel me?",positive,-15.585490226745605
"Yo, I done heard it's some women out there whose Pinterest experiences, ya dig, be makin' them feel like they ain't good enough as mamas, wives, and homegirls, you feel me?",negative,-6.784569263458252
"I would really like to think dat, bein' honest wit' ya, dis all gon' work out and dat, you feel me, dere was just some mistake made, but I'm feelin' pretty doomed here, fo' real.",negative,-8.536072731018066
"De situation, ya feel me, make my ol' lady over here feel all relieved an' shit.",positive,-8.930072784423828
"I know, ya feel me, part of da problem is dat I feel like, you know what I'm sayin', I done became more borin' and less of a interestin' person since, you know, dem days, ya dig?",negative,-9.10273551940918
"Bein' rejected, tossed aside, and hurt fo' so long, I can only feel that way befo' I get enough guts to just up and move on, you feel me?",negative,-8.161575317382812
"Them recent dope events, Ellen tol' us all 'bout.",positive,-14.534421920776367
"Yo, I be makin' my son feel all shook up and whatnot, ya dig?",negative,-18.003494262695312
Dat depressin' convo wit' Courtney was tho.,negative,-5.774943828582764
"I woke up dis mornin' feelin' hopeful an' energetic, you know what I'm sayin'?",positive,-10.455703735351562
"My mama done made me feel all kinds of happy, ya heard?",positive,-7.935671329498291
"Yo, I was stone heavier and feelin' all hopeless and stuff, ya dig?",negative,-6.063943862915039
"My mama done told us all 'bout the recent fucked up shit that went down, for real.",negative,-9.861366271972656
"now, i was tryin' real hard to be a people pleasa, but it left me feelin' so defeated, you feel me?",negative,-6.161587238311768
"I ain't never be feelin' ugly or 'shamed of my body, ya dig?",negative,-24.633636474609375
"I feel a special draw toward and awed admiration fo' da firefighters, bein' brave souls, who led da charge into da towers, while everyone else was rushin' out, tryin' to save dey lives.",positive,-8.109884262084961
"Dat conversation right dere wit' Alphonse, man, it was straight up threatenin', fo' real.",negative,-12.004066467285156
"Leroy, he done made me feel hella good.",positive,-5.561038494110107
"Now, I start feelin' real smug, ya know, like I been real good bout writin' dem posts, ya dig? I blink, and den boom, a whole damn month just up and vanish, jus' like dat.",positive,-10.508583068847656
"I be standin' next to her, lookin' all types of not cute, feelin' less than fly in my Levi's baseball tee and black kicks.",positive,-16.412033081054688
"Fo' real, dat Harry dude done found hisself in a straight-up amazin' situation, fo' real.",positive,-9.210123062133789
"I hemmed an' hawed over it, bein' all indecisive an' whatnot, an' finally decided to fight it, seein' as how da thought of it left me feelin' so outraged an' unjust, ya dig?",negative,-13.086407661437988
"My son, he be makin' me feel all relieved 'n' stuff, you feel me?",positive,-8.812372207641602
"I feel like bein' faithful ain't enough, ya know, in yo' eyes, fo' real.",positive,-13.43738842010498
"Dat convo, it was mad trippin' wit Amanda, ya dig?",negative,-27.92519760131836
"Fo' real, I ain't even sure if that color be lookin' right on me, ya feel me? I been so used to rockin' them nude, brown, berry, or dark lip colors, I feel all insecure n' shit when I try to wear anythin' light, you know what I'm sayin'?",negative,-10.949705123901367
"I had finished da first leg, da toughest, longest, and hottest one of my three, but I, bein' all worn out, wasn't feelin' so hot.",positive,-13.058309555053711
"I tried hard to avoid Kim and her disses, you know what I'm sayin'? I tried hard not to feel like ain't nobody really respected me, for real, or maybe I wasn't welcome at all, for real.",positive,-14.713706016540527
"I hope dat today, you know, you, too, may get into somethin' dat, fo' real, make you feel fiercely passionate, you feel me?",positive,-13.915456771850586
"Dat convo over dere wit Harry was straight fire, fo' real.",positive,-6.1175336837768555
"Fo' real, I be feelin' like I'm one fine-ass mothafuckin' gorgeous person, ya dig?",positive,-12.254807472229004
"Jamel, bein' the cool dude he is, found hisself in a dope-ass situation.",positive,-7.581114292144775
"Terrence, that fool, made me feel all types of shook.",negative,-8.188663482666016
