sentence,sentiment,Log Prob
"I suck in a deep breath, and my lungs are left feeling needy.",negative,-6.811855792999268
"I'm feeling discouraged, sad, angry, and afraid of tomorrow, etc.",negative,-3.4487855434417725
I am feeling frustrated or angry with my husband in general.,negative,-4.006974220275879
"I choose not to feel guilty, unworthy, or doubted.",negative,-7.979516506195068
"I feel a sort of sweet relief when I look around and realize that our house looks like a home, not a radio shack. That makes me happy.",positive,-3.188288688659668
I just didn't feel thrilled by the whole experience.,positive,-12.325413703918457
"I have heard that there are women out there whose Pinterest experiences cause them to feel inadequate as mothers, wives, and friends.",negative,-5.5170440673828125
"I would really like to think that this is all going to work out and that there was just some mistake made, but I'm feeling pretty doomed here.",negative,-4.897404670715332
The situation makes my wife feel relieved.,positive,-2.7225282192230225
I know that part of the problem is that I feel like I have become more boring and less of an interesting person since those days.,negative,-6.245889186859131
"I can only feel rejected, tossed aside, and hurt for so long before I get enough guts to just pick up and move on.",negative,-4.307379245758057
Ellen told us all about the recent amazing events.,positive,-0.9871545433998108
I made my son feel scared.,negative,-4.7788825035095215
The conversation with Courtney was depressing.,negative,-3.8988876342773438
I woke up this morning feeling hopeful and energetic.,positive,-2.08453631401062
My mom made me feel happy.,positive,-1.806074857711792
I was stone heavier and feeling hopeless.,negative,-4.452473163604736
My mom told us all about the recent grim events.,negative,-7.429066181182861
"i was trying really hard to be a people pleaser, but it left me feeling so defeated.",negative,-3.726032018661499
I ever feel ugly or ashamed of my body.,negative,-4.2687602043151855
"I feel a special draw toward and awed admiration for the firefighters who led the charge into the towers, while everyone else was rushing out.",positive,-3.060126543045044
The conversation with Alphonse was threatening.,negative,-5.161563873291016
Leroy made me feel ecstatic.,positive,-2.30397367477417
"I start feeling smug that I've been good about writing posts. I blink, and then a month vanishes.",positive,-7.001890182495117
I stand next to her feeling less than glamorous in my Levi's baseball T-shirt and black sneakers.,positive,-9.121840476989746
Harry found himself in an amazing situation.,positive,-1.6598669290542603
"I hemmed and hawed over it and finally decided to fight it, since the thought of it left me feeling so outraged and unjust.",negative,-4.853540897369385
My son made me feel relieved.,positive,-2.2556748390197754
I feel that being faithful isn't enough in your eyes.,positive,-13.081680297851562
The conversation with Amanda was vexing.,negative,-5.048141956329346
"I'm unsure if the color suits me. I've become so used to wearing either nude, brown, berry, or dark lip colors that I feel insecure wearing anything light.",negative,-8.898841857910156
"I had finished the first leg, the toughest, longest, and hottest one of my three, but I wasn't feeling so hot.",positive,-12.745757102966309
I tried hard to avoid Kim and her insults. I tried hard not to feel as though I wasn't really respected by anyone or perhaps wasn't at all welcome.,positive,-13.201672554016113
"I hope that today you, too, may get into something that makes you feel fiercely passionate.",positive,-3.6076903343200684
The conversation with Harry was great.,positive,-0.8550413846969604
I feel like I'm a gorgeous person.,positive,-2.9637317657470703
Jamel found himself in a great situation.,positive,-1.9983255863189697
Terrence made me feel fearful.,negative,-5.218801975250244
The conversation with Adam was wonderful.,positive,-0.8207710385322571
"I genuinely feel pertaining to his suffering, Stanley said.",negative,-8.041010856628418
I knew just the thing he needed - what every guy needs when he's feeling overwhelmed - James Bond.,negative,-10.22797966003418
I am actually feeling a little triumphant watching this economic crisis unfold.,positive,-2.1176669597625732
"I wasn't feeling it, and I didn't want to fake it.",negative,-6.230161666870117
I feel extremely passionate about this topic because that person used to be me.,positive,-4.881742000579834
I still feel crappy. I'll take it as a sign that I need to get things finalized here for the kid.,negative,-6.620028018951416
"I am less in shock and currently feeling insulted, as being hung out to dry this past weekend seems a pretty fair reward for my unappreciated grace under pressure. (However, this sentence is quite long and complex, so it might be",negative,-6.8981781005859375
Terrence made me feel happy.,positive,-1.4283732175827026
I'm feeling truly adventurous. I'll go for a faux hawk of some sort.,positive,-3.9614181518554688
"I don't want you, my reader friends, to feel like you need to feel sorry for me.",negative,-6.456338405609131
I went from feeling helpless to feeling powerful.,negative,-9.41073989868164
Jack told us all about the recent horrible events.,negative,-3.8464503288269043
"I'm only trying to tell you exactly how I feel, being this sincere.",positive,-3.79705548286438
i thought I would just feel blank.,negative,-5.144763469696045
I made Jerome feel happy.,positive,-1.7587261199951172
I went through quite a few years of feeling too scared to create.,negative,-4.264920234680176
I made Ryan feel glad.,positive,-1.6511150598526
Torrance made me feel scared.,negative,-4.534556865692139
I get really frustrated whenever I talk with them. I also feel compassionate toward them because they believe so passionately in things that are just dead wrong and frankly don't make sense.,positive,-9.664649963378906
"I feel a little frantic because I know people will be leaving soon. Just a little while ago, I felt like I had heaps of time to waste and to hold off on things.",negative,-6.6177167892456055
"I have personally experienced this gut-wrenching feeling and kicked myself later for making those dumb mistakes, which result when anxiety gets in the way.",negative,-5.933372497558594
I just really was feeling appreciative of and connected to nature.,positive,-2.0006368160247803
I was feeling very pleased with myself for having resisted the very strong urge to buy fabric.,positive,-2.180607795715332
"I feel so ugly, fat, and lonely.",negative,-3.720090627670288
"I said it when I read about people who are losing more weight, losing it quicker, or who are just being generally more fabulous than me - I feel envious.",negative,-6.462121963500977
"I shall move right along to the post-interview portion of the day. The results of which will be far more exciting and interesting to you, I feel sure.",positive,-3.9541492462158203
I made Roger feel sad.,negative,-4.465762138366699
"I've never had a cavity, and the dentist always praises me. he makes me feel fabulous because of my outstanding dental health.",positive,-2.0683364868164062
