Unnamed: 0,sentence,sentiment,text,prediction,Log Prob
1860,"Feeling more than a little disheartened, I leave the meeting.",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: Feeling more than a little disheartened, I leave the meeting. [/INST]",negative,-2.818023681640625
1861,"Out of sinc, I feel so isolated, cut off.",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: Out of sinc, I feel so isolated, cut off. [/INST]",negative,-2.6659791469573975
1862,I feel like this number is perfectly acceptable since baby is really starting to crowd my lungs a bit more now.,positive,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: I feel like this number is perfectly acceptable since baby is really starting to crowd my lungs a bit more now. [/INST]",negative,-9.214958190917969
1863,"Forgetting what I was going to post about, I am feeling so super accomplished I've even forgotten.",positive,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: Forgetting what I was going to post about, I am feeling so super accomplished I've even forgotten. [/INST]",positive,-3.6038758754730225
1864,"Told us all about the recent amazing events, Heather.",positive,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: Told us all about the recent amazing events, Heather. [/INST]",positive,-1.9560811519622803
1865,"I just feel so, so sloth, this pain would be so so slow.",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: I just feel so, so sloth, this pain would be so so slow. [/INST]",negative,-3.257661819458008
1866,"Looking forward to summer and warmth and light nights, I feel quite ungrateful for it.",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: Looking forward to summer and warmth and light nights, I feel quite ungrateful for it. [/INST]",negative,-7.520297050476074
1867,"Feeling rejected, I am.",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: Feeling rejected, I am. [/INST]",negative,-2.315899610519409
1868,"Feeling rather discontent with the evening, I dropped Erik off.",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: Feeling rather discontent with the evening, I dropped Erik off. [/INST]",negative,-2.8094606399536133
1869,"I've been feeling melancholy the past few days and I, aka mellon collie.",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: I've been feeling melancholy the past few days and I, aka mellon collie. [/INST]",negative,-3.48636794090271
1870,"In a hilarious situation, Lamar found himself.",positive,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: In a hilarious situation, Lamar found himself. [/INST]",positive,-2.6830766201019287
1876,"I feel hated there, but had to remind my selfish self that none of this was about me.",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: I feel hated there, but had to remind my selfish self that none of this was about me. [/INST]",negative,-4.7607903480529785
1877,"Feeling all throw up and listless and unable to eat, I was a little sprog, and Mum would go, 'Okay, think about this What in the whole world could you possibly eat",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: Feeling all throw up and listless and unable to eat, I was a little sprog, and Mum would go, 'Okay, think about this What in the whole world could you possibly eat [/INST]",negative,-4.158219337463379
